userId	itemId	rating
s2U1010100	P1031924	1.0
s2U1006020	P1008468	1.0
s2U1008806	P1029174	1.0
s2U1000019	P1029628	1.0
s2U1010831	P1007552	1.0
s2U1001372	P1006444	1.0
s2U1014116	P1010381	1.0
s2U1002723	P1006781	1.0
s2U1015968	P1000481	1.0
s2U1003847	P1023845	1.0
s2U1002423	P1020361	1.0
s2U1015843	P1010559	1.0
s2U1017383	P1031288	1.0
s2U1000411	P1006422	1.0
s2U1012561	P1017141	1.0
s2U1013947	P1025558	1.0
s2U1008686	P1002508	1.0
s2U1015701	P1029064	1.0
s2U1006094	P1011713	1.0
s2U1010293	P1021472	1.0
s2U1004900	P1001918	1.0
s2U1014459	P1031924	1.0
s2U1007464	P1004541	1.0
s2U1009310	P1031288	1.0
s2U1003929	P1012840	1.0
s2U1015703	P1003307	1.0
s2U1000053	P1000590	1.0
s2U1017808	P1030120	1.0
s2U1005045	P1025807	1.0
s2U1005755	P1022431	1.0
s2U1001045	P1005007	1.0
s2U1006342	P1000481	1.0
s2U1009261	P1006636	1.0
s2U1012727	P1005797	1.0
s2U1013470	P1034636	1.0
s2U1016777	P1018189	1.0
s2U1002864	P1012181	1.0
s2U1007562	P1032058	1.0
s2U1004724	P1015433	1.0
s2U1007421	P1026077	1.0
s2U1003541	P1019492	1.0
s2U1012566	P1021570	1.0
s2U1011094	P1013317	1.0
s2U1000583	P1008269	1.0
s2U1008099	P1034611	1.0
s2U1012061	P1003664	1.0
s2U1011807	P1023121	1.0
s2U1000958	P1014969	1.0
s2U1003793	P1031288	1.0
s2U1013874	P1007571	1.0
s2U1002593	P1021570	1.0
s2U1011824	P1011664	1.0
s2U1001901	P1011265	1.0
s2U1000909	P1014102	1.0
s2U1015336	P1009505	1.0
s2U1018600	P1000590	1.0
s2U1008200	P1002807	1.0
s2U1001206	P1006781	1.0
s2U1004810	P1007552	1.0
s2U1002751	P1000590	1.0
s2U1008726	P1000590	1.0
s2U1007606	P1027902	1.0
s2U1006741	P1025927	1.0
s2U1004786	P1014102	1.0
s2U1008412	P1029198	1.0
s2U1013628	P1018014	1.0
s2U1010740	P1031924	1.0
s2U1006646	P1032988	1.0
s2U1005144	P1012181	1.0
s2U1012014	P1031288	1.0
s2U1016260	P1022565	1.0
s2U1000518	P1013209	1.0
s2U1009304	P1034611	1.0
s2U1014173	P1001599	1.0
s2U1009722	P1014414	1.0
s2U1010001	P1024031	1.0
s2U1006188	P1003539	1.0
s2U1003277	P1006318	1.0
s2U1006451	P1031253	1.0
s2U1001730	P1027062	1.0
s2U1000251	P1018889	1.0
s2U1011503	P1034611	1.0
s2U1012838	P1000590	1.0
s2U1018646	P1001864	1.0
s2U1002892	P1026949	1.0
s2U1012902	P1005007	1.0
s2U1007078	P1028896	1.0
s2U1005109	P1016838	1.0
s2U1012322	P1030357	1.0
s2U1006606	P1007571	1.0
s2U1009433	P1020556	1.0
s2U1003527	P1034611	1.0
s2U1013692	P1005022	1.0
s2U1009194	P1023821	1.0
s2U1009334	P1009219	1.0
s2U1015356	P1012181	1.0
s2U1001726	P1034611	1.0
s2U1013149	P1030120	1.0
s2U1013590	P1029187	1.0
s2U1017164	P1025338	1.0
s2U1012424	P1005253	1.0
s2U1002248	P1021684	1.0
s2U1017765	P1034611	1.0
s2U1010481	P1009440	1.0
s2U1003322	P1034031	1.0
s2U1008809	P1022108	1.0
s2U1009330	P1019890	1.0
s2U1013167	P1002136	1.0
s2U1015635	P1002715	1.0
s2U1012381	P1004287	1.0
s2U1013381	P1021206	1.0
s2U1001100	P1018754	1.0
s2U1007901	P1006528	1.0
s2U1007295	P1030850	1.0
s2U1009433	P1030075	1.0
s2U1009870	P1033116	1.0
s2U1012663	P1005919	1.0
s2U1006646	P1016435	1.0
s2U1006716	P1005811	1.0
s2U1000292	P1013766	1.0
s2U1002689	P1014102	1.0
s2U1014364	P1013193	1.0
s2U1000314	P1019890	1.0
s2U1004179	P1012181	1.0
s2U1001206	P1033133	1.0
s2U1004883	P1003664	1.0
s2U1001372	P1003866	1.0
s2U1016308	P1018155	1.0
s2U1008507	P1031288	1.0
s2U1006969	P1030124	1.0
s2U1004099	P1010412	1.0
s2U1004537	P1013193	1.0
s2U1009048	P1005471	1.0
s2U1005890	P1028496	1.0
s2U1007347	P1010247	1.0
s2U1010457	P1026077	1.0
s2U1002770	P1031300	1.0
s2U1015909	P1019890	1.0
s2U1000871	P1019005	1.0
s2U1010330	P1015014	1.0
s2U1001578	P1025187	1.0
s2U1009083	P1020357	1.0
s2U1014628	P1015969	1.0
s2U1008138	P1017775	1.0
s2U1004355	P1034611	1.0
s2U1017873	P1016323	1.0
s2U1014903	P1012731	1.0
s2U1007152	P1031288	1.0
s2U1004135	P1030120	1.0
s2U1009839	P1017140	1.0
s2U1018416	P1020361	1.0
s2U1004212	P1034168	1.0
s2U1014454	P1001705	1.0
s2U1000723	P1032058	1.0
s2U1008697	P1014102	1.0
s2U1016128	P1006618	1.0
s2U1000091	P1033469	1.0
s2U1017364	P1014198	1.0
s2U1005959	P1011331	1.0
s2U1009753	P1014139	1.0
s2U1000538	P1033459	1.0
s2U1013653	P1018865	1.0
s2U1006761	P1013766	1.0
s2U1016330	P1015107	1.0
s2U1012395	P1014139	1.0
s2U1012765	P1016092	1.0
s2U1010275	P1027537	1.0
s2U1010687	P1008806	1.0
s2U1001737	P1014102	1.0
s2U1008726	P1027219	1.0
s2U1017203	P1003506	1.0
s2U1006549	P1009219	1.0
s2U1007157	P1004860	1.0
s2U1017873	P1018155	1.0
s2U1007112	P1006318	1.0
s2U1001804	P1012181	1.0
s2U1013947	P1002994	1.0
s2U1002479	P1018865	1.0
s2U1001377	P1033469	1.0
s2U1001222	P1001860	1.0
s2U1016685	P1024486	1.0
s2U1011629	P1017485	1.0
s2U1014653	P1003671	1.0
s2U1001874	P1030119	1.0
s2U1003581	P1019005	1.0
s2U1015984	P1023821	1.0
s2U1004524	P1028815	1.0
s2U1002094	P1010579	1.0
s2U1010673	P1031924	1.0
s2U1018806	P1031268	1.0
s2U1017987	P1004287	1.0
s2U1007295	P1001599	1.0
s2U1011883	P1006805	1.0
s2U1013224	P1023488	1.0
s2U1005726	P1021703	1.0
s2U1000238	P1012181	1.0
s2U1006351	P1033510	1.0
s2U1016723	P1019297	1.0
s2U1008888	P1000481	1.0
s2U1014805	P1028958	1.0
s2U1008638	P1028229	1.0
s2U1017869	P1015107	1.0
s2U1009310	P1033469	1.0
s2U1005452	P1012765	1.0
s2U1012777	P1027215	1.0
s2U1014454	P1019909	1.0
s2U1008818	P1031924	1.0
s2U1010543	P1018865	1.0
s2U1001704	P1001950	1.0
s2U1000843	P1011265	1.0
s2U1002708	P1025376	1.0
s2U1000357	P1024562	1.0
s2U1017987	P1025026	1.0
s2U1007563	P1033133	1.0
s2U1005307	P1029187	1.0
s2U1015041	P1004287	1.0
s2U1005395	P1005479	1.0
s2U1006415	P1012566	1.0
s2U1017014	P1033469	1.0
s2U1011719	P1013766	1.0
s2U1001756	P1034611	1.0
s2U1017707	P1013471	1.0
s2U1012095	P1003506	1.0
s2U1008166	P1005682	1.0
s2U1009301	P1011733	1.0
s2U1016478	P1029127	1.0
s2U1006761	P1031924	1.0
s2U1010715	P1013631	1.0
s2U1005818	P1022063	1.0
s2U1013848	P1033133	1.0
s2U1013224	P1028702	1.0
s2U1005944	P1012181	1.0
s2U1012910	P1025149	1.0
s2U1012448	P1027254	1.0
s2U1004099	P1007333	1.0
s2U1017739	P1014102	1.0
s2U1001503	P1029198	1.0
s2U1009788	P1028699	1.0
s2U1017227	P1010381	1.0
s2U1005066	P1014102	1.0
s2U1014773	P1032482	1.0
s2U1017739	P1019239	1.0
s2U1006658	P1033469	1.0
s2U1013012	P1021719	1.0
s2U1012708	P1017140	1.0
s2U1015505	P1013766	1.0
s2U1007904	P1015946	1.0
s2U1003674	P1012181	1.0
s2U1001941	P1000601	1.0
s2U1014452	P1026077	1.0
s2U1005027	P1014198	1.0
s2U1011784	P1005011	1.0
s2U1009172	P1029187	1.0
s2U1002096	P1034018	1.0
s2U1000774	P1027219	1.0
s2U1000025	P1015969	1.0
s2U1011755	P1016884	1.0
s2U1012170	P1029987	1.0
s2U1009627	P1009440	1.0
s2U1008163	P1005155	1.0
s2U1009722	P1019297	1.0
s2U1000447	P1033469	1.0
s2U1018268	P1012181	1.0
s2U1000089	P1004418	1.0
s2U1003893	P1009968	1.0
s2U1005722	P1032991	1.0
s2U1005806	P1030120	1.0
s2U1002454	P1025213	1.0
s2U1018310	P1010381	1.0
s2U1007128	P1021570	1.0
s2U1015350	P1023353	1.0
s2U1005859	P1009968	1.0
s2U1015383	P1009219	1.0
s2U1013736	P1031288	1.0
s2U1007157	P1027665	1.0
s2U1010370	P1023160	1.0
s2U1013497	P1013281	1.0
s2U1017583	P1021472	1.0
s2U1006779	P1007509	1.0
s2U1000806	P1014102	1.0
s2U1018556	P1025807	1.0
s2U1008735	P1019605	1.0
s2U1013699	P1012181	1.0
s2U1015968	P1005682	1.0
s2U1007439	P1033133	1.0
s2U1003282	P1021603	1.0
s2U1013686	P1004767	1.0
s2U1009002	P1016097	1.0
s2U1009809	P1031268	1.0
s2U1006779	P1024486	1.0
s2U1001442	P1031924	1.0
s2U1006989	P1033469	1.0
s2U1016178	P1003573	1.0
s2U1013275	P1023202	1.0
s2U1001214	P1009575	1.0
s2U1005810	P1027793	1.0
s2U1014857	P1016435	1.0
s2U1014400	P1021734	1.0
s2U1012457	P1004541	1.0
s2U1010272	P1010381	1.0
s2U1014094	P1020903	1.0
s2U1001776	P1018300	1.0
s2U1016308	P1016323	1.0
s2U1001513	P1025929	1.0
s2U1002232	P1034611	1.0
s2U1003300	P1016469	1.0
s2U1000066	P1000590	1.0
s2U1001169	P1006294	1.0
s2U1003190	P1011733	1.0
s2U1010187	P1022431	1.0
s2U1016696	P1004032	1.0
s2U1007053	P1011129	1.0
s2U1002920	P1010314	1.0
s2U1016522	P1020692	1.0
s2U1012708	P1024388	1.0
s2U1003011	P1005007	1.0
s2U1013723	P1005777	1.0
s2U1007947	P1011399	1.0
s2U1002533	P1014102	1.0
s2U1017076	P1005197	1.0
s2U1010320	P1035622	1.0
s2U1005765	P1026822	1.0
s2U1015446	P1017357	1.0
s2U1015153	P1031924	1.0
s2U1001377	P1031924	1.0
s2U1016509	P1028896	1.0
s2U1005703	P1012181	1.0
s2U1002996	P1003664	1.0
s2U1011779	P1000297	1.0
s2U1016087	P1008623	1.0
s2U1013600	P1001599	1.0
s2U1013253	P1012181	1.0
s2U1010629	P1017123	1.0
s2U1008908	P1006285	1.0
s2U1003532	P1022108	1.0
s2U1008739	P1031924	1.0
s2U1004883	P1000256	1.0
s2U1009786	P1012181	1.0
s2U1009625	P1026807	1.0
s2U1007698	P1014647	1.0
s2U1014628	P1031853	1.0
s2U1000447	P1017627	1.0
s2U1001635	P1033469	1.0
s2U1010080	P1026544	1.0
s2U1009241	P1000237	1.0
s2U1005518	P1033469	1.0
s2U1010168	P1031288	1.0
s2U1016696	P1006636	1.0
s2U1016080	P1000256	1.0
s2U1003867	P1014647	1.0
s2U1009340	P1006656	1.0
s2U1017120	P1004629	1.0
s2U1003661	P1012181	1.0
s2U1002920	P1019697	1.0
s2U1009722	P1014318	1.0
s2U1014628	P1024562	1.0
s2U1001925	P1020784	1.0
s2U1002476	P1008806	1.0
s2U1003810	P1028671	1.0
s2U1011779	P1019890	1.0
s2U1013497	P1012451	1.0
s2U1007010	P1014102	1.0
s2U1005820	P1032058	1.0
s2U1003139	P1006781	1.0
s2U1006711	P1018889	1.0
s2U1001084	P1013766	1.0
s2U1006322	P1007032	1.0
s2U1003254	P1012181	1.0
s2U1012506	P1030038	1.0
s2U1006350	P1001247	1.0
s2U1003627	P1032856	1.0
s2U1001244	P1031316	1.0
s2U1000509	P1005007	1.0
s2U1017504	P1027215	1.0
s2U1001745	P1026166	1.0
s2U1011042	P1002136	1.0
s2U1015649	P1008623	1.0
s2U1012417	P1016948	1.0
s2U1005757	P1005471	1.0
s2U1014360	P1034348	1.0
s2U1011532	P1006909	1.0
s2U1014355	P1032970	1.0
s2U1008138	P1013631	1.0
s2U1001744	P1019450	1.0
s2U1018307	P1008826	1.0
s2U1009709	P1025357	1.0
s2U1000843	P1016949	1.0
s2U1000169	P1012181	1.0
s2U1013561	P1011128	1.0
s2U1007347	P1001950	1.0
s2U1011534	P1031288	1.0
s2U1018191	P1014102	1.0
s2U1016952	P1030120	1.0
s2U1010986	P1033469	1.0
s2U1011344	P1000601	1.0
s2U1009473	P1014502	1.0
s2U1000743	P1013766	1.0
s2U1003541	P1008806	1.0
s2U1017358	P1032180	1.0
s2U1002254	P1029198	1.0
s2U1012064	P1018300	1.0
s2U1016930	P1034636	1.0
s2U1000163	P1020361	1.0
s2U1006936	P1021437	1.0
s2U1002526	P1009440	1.0
s2U1012661	P1018865	1.0
s2U1010708	P1011128	1.0
s2U1011118	P1034611	1.0
s2U1016839	P1016948	1.0
s2U1016734	P1019697	1.0
s2U1015991	P1014218	1.0
s2U1016939	P1016948	1.0
s2U1012607	P1009219	1.0
s2U1016146	P1010874	1.0
s2U1017714	P1031800	1.0
s2U1001296	P1031924	1.0
s2U1001687	P1031924	1.0
s2U1010406	P1019463	1.0
s2U1008878	P1005263	1.0
s2U1001420	P1031921	1.0
s2U1007489	P1010559	1.0
s2U1002583	P1012135	1.0
s2U1015723	P1025150	1.0
s2U1010974	P1033469	1.0
s2U1006946	P1019937	1.0
s2U1006807	P1022161	1.0
s2U1017714	P1027439	1.0
s2U1010495	P1011331	1.0
s2U1008569	P1018865	1.0
s2U1018058	P1023121	1.0
s2U1012881	P1027215	1.0
s2U1015684	P1006318	1.0
s2U1005077	P1021703	1.0
s2U1003329	P1000590	1.0
s2U1011427	P1019005	1.0
s2U1012810	P1020853	1.0
s2U1011313	P1013766	1.0
s2U1015910	P1003475	1.0
s2U1004619	P1005125	1.0
s2U1007550	P1018300	1.0
s2U1000422	P1013766	1.0
s2U1003133	P1032540	1.0
s2U1009012	P1019474	1.0
s2U1014482	P1019026	1.0
s2U1000782	P1005125	1.0
s2U1004279	P1016853	1.0
s2U1005147	P1013766	1.0
s2U1018308	P1033469	1.0
s2U1018446	P1023121	1.0
s2U1011911	P1024987	1.0
s2U1012621	P1024459	1.0
s2U1002660	P1020361	1.0
s2U1004614	P1006623	1.0
s2U1018121	P1028702	1.0
s2U1006609	P1008806	1.0
s2U1003079	P1014535	1.0
s2U1000269	P1001439	1.0
s2U1011916	P1025927	1.0
s2U1014080	P1004573	1.0
s2U1012852	P1018841	1.0
s2U1001874	P1030120	1.0
s2U1014291	P1006318	1.0
s2U1009487	P1001578	1.0
s2U1009855	P1010440	1.0
s2U1011528	P1018213	1.0
s2U1008225	P1031288	1.0
s2U1003488	P1010314	1.0
s2U1018042	P1010923	1.0
s2U1014018	P1014502	1.0
s2U1006581	P1001599	1.0
s2U1008529	P1019463	1.0
s2U1002986	P1023176	1.0
s2U1018259	P1019867	1.0
s2U1002446	P1004287	1.0
s2U1000321	P1015109	1.0
s2U1010327	P1009968	1.0
s2U1017159	P1002720	1.0
s2U1002454	P1024314	1.0
s2U1015474	P1000590	1.0
s2U1011598	P1020784	1.0
s2U1018847	P1011129	1.0
s2U1004214	P1034611	1.0
s2U1010406	P1030642	1.0
s2U1006800	P1031924	1.0
s2U1007922	P1019899	1.0
s2U1014360	P1014198	1.0
s2U1001897	P1030199	1.0
s2U1000148	P1031924	1.0
s2U1000589	P1020556	1.0
s2U1002967	P1028896	1.0
s2U1001834	P1013969	1.0
s2U1010901	P1012181	1.0
s2U1002248	P1014218	1.0
s2U1008720	P1011416	1.0
s2U1001179	P1030120	1.0
s2U1009242	P1032315	1.0
s2U1006020	P1022108	1.0
s2U1007677	P1028500	1.0
s2U1004540	P1021570	1.0
s2U1012043	P1031924	1.0
s2U1003746	P1031288	1.0
s2U1004458	P1000601	1.0
s2U1007734	P1033560	1.0
s2U1002860	P1013126	1.0
s2U1009042	P1029356	1.0
s2U1002519	P1006073	1.0
s2U1007888	P1009743	1.0
s2U1004911	P1021570	1.0
s2U1008517	P1008981	1.0
s2U1003729	P1010238	1.0
s2U1012609	P1031288	1.0
s2U1015532	P1019005	1.0
s2U1012473	P1030238	1.0
s2U1003274	P1008375	1.0
s2U1013549	P1027585	1.0
s2U1008582	P1014416	1.0
s2U1017863	P1012181	1.0
s2U1012263	P1031288	1.0
s2U1010398	P1017260	1.0
s2U1004842	P1031924	1.0
s2U1002754	P1015470	1.0
s2U1014360	P1020853	1.0
s2U1011528	P1015266	1.0
s2U1011851	P1024067	1.0
s2U1006847	P1022823	1.0
s2U1017695	P1034611	1.0
s2U1012752	P1026663	1.0
s2U1014723	P1006656	1.0
s2U1014347	P1032137	1.0
s2U1014659	P1019005	1.0
s2U1012465	P1033071	1.0
s2U1006485	P1000454	1.0
s2U1002477	P1000481	1.0
s2U1002981	P1000590	1.0
s2U1001431	P1011354	1.0
s2U1018667	P1002721	1.0
s2U1010402	P1005878	1.0
s2U1000912	P1006781	1.0
s2U1001635	P1019282	1.0
s2U1004443	P1021603	1.0
s2U1010574	P1033133	1.0
s2U1002643	P1033560	1.0
s2U1001448	P1006909	1.0
s2U1002178	P1024082	1.0
s2U1013049	P1003975	1.0
s2U1003077	P1004573	1.0
s2U1001548	P1012181	1.0
s2U1000143	P1028496	1.0
s2U1003086	P1005973	1.0
s2U1014347	P1021206	1.0
s2U1015287	P1029064	1.0
s2U1013383	P1002629	1.0
s2U1014412	P1000481	1.0
s2U1012228	P1021885	1.0
s2U1003225	P1006891	1.0
s2U1017590	P1006994	1.0
s2U1013812	P1022108	1.0
s2U1013690	P1008822	1.0
s2U1009600	P1009559	1.0
s2U1007819	P1034611	1.0
s2U1010578	P1027215	1.0
s2U1000614	P1031288	1.0
s2U1015377	P1017627	1.0
s2U1010959	P1012181	1.0
s2U1010283	P1020858	1.0
s2U1010287	P1030120	1.0
s2U1009378	P1021570	1.0
s2U1008151	P1014102	1.0
s2U1014577	P1033560	1.0
s2U1014428	P1029238	1.0
s2U1004389	P1014102	1.0
s2U1004320	P1032687	1.0
s2U1006020	P1021570	1.0
s2U1002579	P1004622	1.0
s2U1006338	P1004610	1.0
s2U1001843	P1033133	1.0
s2U1006705	P1008339	1.0
s2U1016882	P1013766	1.0
s2U1000190	P1031363	1.0
s2U1013966	P1035601	1.0
s2U1001296	P1034611	1.0
s2U1012456	P1005878	1.0
s2U1000596	P1025927	1.0
s2U1007208	P1016949	1.0
s2U1007707	P1012662	1.0
s2U1006321	P1014102	1.0
s2U1009789	P1006656	1.0
s2U1008006	P1021570	1.0
s2U1002130	P1031924	1.0
s2U1008976	P1009219	1.0
s2U1013303	P1023353	1.0
s2U1003203	P1033469	1.0
s2U1016580	P1021472	1.0
s2U1009152	P1001599	1.0
s2U1008805	P1031921	1.0
s2U1002245	P1022884	1.0
s2U1002935	P1020357	1.0
s2U1010032	P1010559	1.0
s2U1018337	P1018548	1.0
s2U1015427	P1012402	1.0
s2U1010362	P1015014	1.0
s2U1002982	P1012566	1.0
s2U1002517	P1017505	1.0
s2U1010480	P1009219	1.0
s2U1010362	P1031288	1.0
s2U1010740	P1021570	1.0
s2U1009200	P1028710	1.0
s2U1003488	P1021570	1.0
s2U1001355	P1026656	1.0
s2U1015832	P1033304	1.0
s2U1002959	P1009505	1.0
s2U1010811	P1019719	1.0
s2U1014843	P1004063	1.0
s2U1016059	P1012181	1.0
s2U1008551	P1033469	1.0
s2U1013210	P1022516	1.0
s2U1000675	P1003805	1.0
s2U1002623	P1017489	1.0
s2U1001164	P1028496	1.0
s2U1016271	P1006656	1.0
s2U1012328	P1024016	1.0
s2U1001587	P1024459	1.0
s2U1012952	P1028702	1.0
s2U1016723	P1004610	1.0
s2U1014561	P1011416	1.0
s2U1015763	P1002218	1.0
s2U1015315	P1021570	1.0
s2U1006236	P1019605	1.0
s2U1012545	P1025328	1.0
s2U1008413	P1003643	1.0
s2U1015011	P1030120	1.0
s2U1012705	P1005007	1.0
s2U1006404	P1019734	1.0
s2U1008720	P1014981	1.0
s2U1009805	P1002416	1.0
s2U1000617	P1005973	1.0
s2U1005369	P1026875	1.0
s2U1000711	P1032230	1.0
s2U1000540	P1000481	1.0
s2U1002897	P1032058	1.0
s2U1003024	P1025793	1.0
s2U1005097	P1028896	1.0
s2U1015090	P1000801	1.0
s2U1007941	P1029950	1.0
s2U1010268	P1011152	1.0
s2U1006761	P1014102	1.0
s2U1002414	P1031027	1.0
s2U1015465	P1003664	1.0
s2U1000690	P1010143	1.0
s2U1015411	P1029451	1.0
s2U1012556	P1000601	1.0
s2U1016062	P1030120	1.0
s2U1012640	P1018865	1.0
s2U1014398	P1004657	1.0
s2U1002573	P1005471	1.0
s2U1000775	P1031288	1.0
s2U1003713	P1033621	1.0
s2U1011627	P1017538	1.0
s2U1007905	P1020853	1.0
s2U1018102	P1012181	1.0
s2U1013955	P1031924	1.0
s2U1016974	P1031505	1.0
s2U1015041	P1014051	1.0
s2U1002431	P1014835	1.0
s2U1003569	P1012972	1.0
s2U1009709	P1015633	1.0
s2U1006226	P1006656	1.0
s2U1004209	P1020853	1.0
s2U1009531	P1024513	1.0
s2U1009374	P1025066	1.0
s2U1004517	P1014102	1.0
s2U1002476	P1028710	1.0
s2U1002477	P1021570	1.0
s2U1011598	P1009219	1.0
s2U1016330	P1007311	1.0
s2U1005018	P1001750	1.0
s2U1008789	P1031858	1.0
s2U1014529	P1005882	1.0
s2U1002785	P1001599	1.0
s2U1002583	P1007361	1.0
s2U1009848	P1033469	1.0
s2U1001184	P1000590	1.0
s2U1008576	P1025807	1.0
s2U1016087	P1024987	1.0
s2U1001943	P1014445	1.0
s2U1002718	P1020831	1.0
s2U1015899	P1021570	1.0
s2U1002774	P1005726	1.0
s2U1016522	P1032058	1.0
s2U1003481	P1013766	1.0
s2U1001146	P1014102	1.0
s2U1016939	P1019719	1.0
s2U1012182	P1027251	1.0
s2U1015688	P1033133	1.0
s2U1012394	P1021906	1.0
s2U1001041	P1013631	1.0
s2U1018337	P1018117	1.0
s2U1015142	P1019567	1.0
s2U1009191	P1031616	1.0
s2U1013001	P1031288	1.0
s2U1008388	P1019899	1.0
s2U1001873	P1031924	1.0
s2U1001893	P1003975	1.0
s2U1014440	P1029733	1.0
s2U1018291	P1000316	1.0
s2U1008529	P1013766	1.0
s2U1004892	P1003682	1.0
s2U1015968	P1003643	1.0
s2U1017446	P1031858	1.0
s2U1006352	P1034611	1.0
s2U1009226	P1023821	1.0
s2U1011042	P1023522	1.0
s2U1004517	P1033469	1.0
s2U1003484	P1013631	1.0
s2U1000499	P1009968	1.0
s2U1018619	P1018055	1.0
s2U1009191	P1018300	1.0
s2U1012652	P1020357	1.0
s2U1000559	P1000496	1.0
s2U1007653	P1010238	1.0
s2U1011644	P1008339	1.0
s2U1010330	P1005078	1.0
s2U1008253	P1031853	1.0
s2U1010955	P1013126	1.0
s2U1003225	P1030671	1.0
s2U1006983	P1010440	1.0
s2U1005724	P1028496	1.0
s2U1008974	P1031546	1.0
s2U1005674	P1002807	1.0
s2U1016751	P1019605	1.0
s2U1012216	P1004657	1.0
s2U1011736	P1033469	1.0
s2U1006253	P1025740	1.0
s2U1007497	P1034611	1.0
s2U1006956	P1014102	1.0
s2U1010019	P1030937	1.0
s2U1011103	P1030120	1.0
s2U1010324	P1014994	1.0
s2U1013154	P1005682	1.0
s2U1005657	P1004237	1.0
s2U1011247	P1022431	1.0
s2U1016835	P1005537	1.0
s2U1002154	P1010822	1.0
s2U1012228	P1000297	1.0
s2U1012878	P1001512	1.0
s2U1015400	P1033469	1.0
s2U1015894	P1034636	1.0
s2U1001376	P1017141	1.0
s2U1004238	P1004287	1.0
s2U1003240	P1012181	1.0
s2U1002162	P1034636	1.0
s2U1003225	P1007333	1.0
s2U1002661	P1018768	1.0
s2U1015111	P1031248	1.0
s2U1000712	P1005078	1.0
s2U1008860	P1031924	1.0
s2U1000723	P1002508	1.0
s2U1005433	P1020692	1.0
s2U1014494	P1031268	1.0
s2U1012322	P1021866	1.0
s2U1009709	P1033570	1.0
s2U1000606	P1004287	1.0
s2U1011905	P1014575	1.0
s2U1013723	P1030671	1.0
s2U1012409	P1029113	1.0
s2U1013478	P1023401	1.0
s2U1003447	P1015839	1.0
s2U1002338	P1014994	1.0
s2U1012260	P1025740	1.0
s2U1006906	P1000590	1.0
s2U1004050	P1021703	1.0
s2U1018121	P1001029	1.0
s2U1013985	P1016949	1.0
s2U1017119	P1029064	1.0
s2U1012064	P1022334	1.0
s2U1009226	P1009994	1.0
s2U1007734	P1012181	1.0
s2U1007606	P1000481	1.0
s2U1012608	P1018579	1.0
s2U1006066	P1000801	1.0
s2U1006906	P1021570	1.0
s2U1018751	P1001578	1.0
s2U1009232	P1021719	1.0
s2U1017203	P1024062	1.0
s2U1014500	P1031288	1.0
s2U1003701	P1021570	1.0
s2U1015804	P1021089	1.0
s2U1018002	P1005471	1.0
s2U1000236	P1034611	1.0
s2U1011414	P1033968	1.0
s2U1000428	P1012181	1.0
s2U1014414	P1031921	1.0
s2U1005818	P1018213	1.0
s2U1009452	P1027215	1.0
s2U1006150	P1019005	1.0
s2U1014639	P1029987	1.0
s2U1006621	P1014102	1.0
s2U1008844	P1013766	1.0
s2U1010129	P1015558	1.0
s2U1009764	P1031288	1.0
s2U1004850	P1014102	1.0
s2U1015348	P1014350	1.0
s2U1017763	P1029994	1.0
s2U1003733	P1031924	1.0
s2U1001214	P1005471	1.0
s2U1000121	P1032597	1.0
s2U1015299	P1022592	1.0
s2U1001791	P1033469	1.0
s2U1009200	P1019005	1.0
s2U1008473	P1000481	1.0
s2U1015402	P1007957	1.0
s2U1010882	P1016884	1.0
s2U1004324	P1033027	1.0
s2U1007309	P1017123	1.0
s2U1009152	P1014102	1.0
s2U1018336	P1001911	1.0
s2U1002227	P1000266	1.0
s2U1010366	P1027585	1.0
s2U1003189	P1011250	1.0
s2U1014347	P1025150	1.0
s2U1012275	P1031288	1.0
s2U1009292	P1014102	1.0
s2U1006961	P1034611	1.0
s2U1005038	P1034611	1.0
s2U1016782	P1033469	1.0
s2U1006512	P1013766	1.0
s2U1002584	P1005880	1.0
s2U1005015	P1008806	1.0
s2U1003925	P1017627	1.0
s2U1000292	P1015869	1.0
s2U1000037	P1028805	1.0
s2U1001084	P1033469	1.0
s2U1002584	P1018117	1.0
s2U1009809	P1006867	1.0
s2U1003499	P1014969	1.0
s2U1008979	P1024909	1.0
s2U1001521	P1000481	1.0
s2U1009788	P1003643	1.0
s2U1001737	P1012181	1.0
s2U1006983	P1012181	1.0
s2U1017621	P1031924	1.0
s2U1009977	P1031288	1.0
s2U1009232	P1026663	1.0
s2U1015763	P1032617	1.0
s2U1000952	P1034636	1.0
s2U1012152	P1033133	1.0
s2U1000088	P1020361	1.0
s2U1009988	P1003053	1.0
s2U1003478	P1022516	1.0
s2U1013699	P1013766	1.0
s2U1017842	P1000590	1.0
s2U1016734	P1002862	1.0
s2U1004209	P1025259	1.0
s2U1006042	P1030937	1.0
s2U1007798	P1009219	1.0
s2U1017227	P1023121	1.0
s2U1014206	P1021206	1.0
s2U1015829	P1014318	1.0
s2U1018751	P1032991	1.0
s2U1010242	P1003975	1.0
s2U1016881	P1028933	1.0
s2U1002030	P1013766	1.0
s2U1012037	P1028496	1.0
s2U1014888	P1021570	1.0
s2U1016475	P1007571	1.0
s2U1004320	P1006282	1.0
s2U1012239	P1033133	1.0
s2U1011930	P1031288	1.0
s2U1013643	P1002303	1.0
s2U1004165	P1028896	1.0
s2U1006338	P1017505	1.0
s2U1018259	P1015302	1.0
s2U1010406	P1027616	1.0
s2U1000512	P1008806	1.0
