userId	itemId	rating
s1U1072442	P1033146	1.0
s1U1023038	P1002361	1.0
s1U1131430	P1001383	1.0
s1U1070300	P1005877	1.0
s1U1056319	P1030752	1.0
s1U1125731	P1013743	1.0
s1U1116404	P1003848	1.0
s1U1053407	P1019782	1.0
s1U1073850	P1008681	1.0
s1U1025116	P1027139	1.0
s1U1057982	P1008930	1.0
s1U1025064	P1024024	1.0
s1U1035918	P1017657	1.0
s1U1074716	P1026347	1.0
s1U1109789	P1033131	1.0
s1U1133952	P1017509	1.0
s1U1030047	P1022364	1.0
s1U1055270	P1006172	1.0
s1U1010147	P1025960	1.0
s1U1097415	P1027062	1.0
s1U1006265	P1000394	1.0
s1U1136696	P1012777	1.0
s1U1078226	P1013903	1.0
s1U1070011	P1011974	1.0
s1U1030508	P1016369	1.0
s1U1045216	P1020688	1.0
s1U1059856	P1031800	1.0
s1U1129804	P1022767	1.0
s1U1107591	P1003842	1.0
s1U1132737	P1033427	1.0
s1U1108535	P1028176	1.0
s1U1020199	P1003716	1.0
s1U1071760	P1008484	1.0
s1U1045623	P1017006	1.0
s1U1053714	P1015989	1.0
s1U1093005	P1002460	1.0
s1U1098926	P1011676	1.0
s1U1034662	P1014489	1.0
s1U1039945	P1000669	1.0
s1U1073136	P1014444	1.0
s1U1036391	P1003429	1.0
s1U1134501	P1015578	1.0
s1U1098454	P1009585	1.0
s1U1124859	P1007878	1.0
s1U1067320	P1008422	1.0
s1U1042145	P1020075	1.0
s1U1112853	P1021957	1.0
s1U1014852	P1020868	1.0
s1U1018643	P1002531	1.0
s1U1073139	P1008762	1.0
s1U1079895	P1003651	1.0
s1U1116385	P1015821	1.0
s1U1124612	P1021384	1.0
s1U1022324	P1020753	1.0
s1U1104754	P1009636	1.0
s1U1021765	P1032133	1.0
s1U1025695	P1009963	1.0
s1U1024174	P1008938	1.0
s1U1136204	P1010217	1.0
s1U1104914	P1003954	1.0
s1U1018643	P1010316	1.0
s1U1060675	P1022284	1.0
s1U1141171	P1011666	1.0
s1U1063926	P1017823	1.0
s1U1102094	P1022114	1.0
s1U1126524	P1005030	1.0
s1U1124889	P1023377	1.0
s1U1098454	P1026488	1.0
s1U1109789	P1021506	1.0
s1U1010469	P1009327	1.0
s1U1015008	P1003307	1.0
s1U1007284	P1016040	1.0
s1U1014667	P1013371	1.0
s1U1085689	P1033768	1.0
s1U1073136	P1033003	1.0
s1U1090161	P1006973	1.0
s1U1018564	P1002699	1.0
s1U1066518	P1013034	1.0
s1U1119256	P1016870	1.0
s1U1035056	P1006985	1.0
s1U1019287	P1022783	1.0
s1U1038790	P1011054	1.0
s1U1106663	P1021738	1.0
s1U1133279	P1023568	1.0
s1U1127616	P1032649	1.0
s1U1076590	P1010683	1.0
s1U1082839	P1000619	1.0
s1U1062280	P1014756	1.0
s1U1037220	P1005034	1.0
s1U1076091	P1007486	1.0
s1U1006697	P1010572	1.0
s1U1050249	P1010658	1.0
s1U1011635	P1032233	1.0
s1U1054780	P1010475	1.0
s1U1089538	P1032664	1.0
s1U1116133	P1011228	1.0
s1U1067776	P1029713	1.0
s1U1016426	P1003404	1.0
s1U1023038	P1021970	1.0
s1U1077926	P1006050	1.0
s1U1117836	P1022357	1.0
s1U1109663	P1006781	1.0
s1U1099067	P1006327	1.0
s1U1095277	P1010067	1.0
s1U1068124	P1013366	1.0
s1U1021949	P1007086	1.0
s1U1070065	P1002455	1.0
s1U1135458	P1025303	1.0
s1U1099648	P1005495	1.0
s1U1025775	P1021970	1.0
s1U1037046	P1006939	1.0
s1U1061257	P1020642	1.0
s1U1034607	P1001259	1.0
s1U1082775	P1016414	1.0
s1U1048716	P1029736	1.0
s1U1040500	P1014965	1.0
s1U1130104	P1033475	1.0
s1U1137817	P1028950	1.0
s1U1037046	P1011874	1.0
s1U1092974	P1026320	1.0
s1U1018231	P1009149	1.0
s1U1015683	P1001870	1.0
s1U1105791	P1024370	1.0
s1U1044130	P1016095	1.0
s1U1072191	P1003648	1.0
s1U1042887	P1003002	1.0
s1U1102705	P1010520	1.0
s1U1137238	P1024975	1.0
s1U1112832	P1017676	1.0
s1U1098454	P1025854	1.0
s1U1123318	P1031585	1.0
s1U1083883	P1001895	1.0
s1U1097642	P1007541	1.0
s1U1035056	P1017441	1.0
s1U1016936	P1034199	1.0
s1U1131526	P1026779	1.0
s1U1000474	P1015724	1.0
s1U1062459	P1031360	1.0
s1U1098584	P1015257	1.0
s1U1124756	P1011059	1.0
s1U1039770	P1015715	1.0
s1U1103649	P1000832	1.0
s1U1040698	P1022333	1.0
s1U1039019	P1023329	1.0
s1U1010843	P1031906	1.0
s1U1025860	P1017667	1.0
s1U1052015	P1000180	1.0
s1U1018279	P1003644	1.0
s1U1007167	P1025545	1.0
s1U1031470	P1003889	1.0
s1U1066783	P1024124	1.0
s1U1042618	P1023799	1.0
s1U1054930	P1011544	1.0
s1U1112606	P1008967	1.0
s1U1140047	P1017220	1.0
s1U1111187	P1007349	1.0
s1U1120148	P1004302	1.0
s1U1008156	P1017727	1.0
s1U1133810	P1018212	1.0
s1U1028475	P1007169	1.0
s1U1132369	P1026048	1.0
s1U1027918	P1020336	1.0
s1U1040632	P1015989	1.0
s1U1090710	P1019786	1.0
s1U1034017	P1016034	1.0
s1U1079311	P1020209	1.0
s1U1001916	P1016210	1.0
s1U1023694	P1015283	1.0
s1U1012251	P1000025	1.0
s1U1038638	P1032133	1.0
s1U1094382	P1030752	1.0
s1U1072441	P1001581	1.0
s1U1051250	P1016817	1.0
s1U1059026	P1009470	1.0
s1U1069563	P1016054	1.0
s1U1130009	P1019208	1.0
s1U1133227	P1005750	1.0
s1U1074020	P1034384	1.0
s1U1120396	P1021076	1.0
s1U1079251	P1029713	1.0
s1U1044237	P1023233	1.0
s1U1026743	P1006900	1.0
s1U1082839	P1004853	1.0
s1U1113734	P1011309	1.0
s1U1023352	P1003479	1.0
s1U1035056	P1014856	1.0
s1U1038318	P1006381	1.0
s1U1109663	P1028081	1.0
s1U1067968	P1026786	1.0
s1U1106769	P1030935	1.0
s1U1041252	P1021833	1.0
s1U1051625	P1025004	1.0
s1U1126027	P1011321	1.0
s1U1078951	P1017635	1.0
s1U1123666	P1024746	1.0
s1U1010688	P1032626	1.0
s1U1103626	P1018471	1.0
s1U1028086	P1018008	1.0
s1U1038536	P1005840	1.0
s1U1015075	P1004546	1.0
s1U1128716	P1005850	1.0
s1U1067831	P1013378	1.0
s1U1066368	P1025633	1.0
s1U1021949	P1012300	1.0
s1U1064465	P1025709	1.0
s1U1019287	P1025489	1.0
s1U1138682	P1034396	1.0
s1U1041552	P1009142	1.0
s1U1035656	P1026156	1.0
s1U1070049	P1011512	1.0
s1U1120904	P1024952	1.0
s1U1009043	P1021534	1.0
s1U1033161	P1031674	1.0
s1U1117859	P1012538	1.0
s1U1025775	P1032729	1.0
s1U1031873	P1029000	1.0
s1U1099425	P1002477	1.0
s1U1000474	P1032495	1.0
s1U1112363	P1023540	1.0
s1U1114982	P1015862	1.0
s1U1018565	P1020753	1.0
s1U1092822	P1012929	1.0
s1U1072156	P1018238	1.0
s1U1081378	P1003703	1.0
s1U1099648	P1027953	1.0
s1U1104943	P1006111	1.0
s1U1134486	P1004342	1.0
s1U1037320	P1013244	1.0
s1U1003310	P1009970	1.0
s1U1115934	P1013004	1.0
s1U1034669	P1022286	1.0
s1U1025171	P1016616	1.0
s1U1091056	P1005035	1.0
s1U1090066	P1028402	1.0
s1U1018231	P1004690	1.0
s1U1129531	P1016295	1.0
s1U1015577	P1020591	1.0
s1U1107301	P1003243	1.0
s1U1021748	P1017769	1.0
s1U1022384	P1011846	1.0
s1U1012450	P1007060	1.0
s1U1095614	P1019235	1.0
s1U1098259	P1006266	1.0
s1U1019811	P1019158	1.0
s1U1090701	P1000160	1.0
s1U1008825	P1014935	1.0
s1U1066813	P1012178	1.0
s1U1030863	P1032937	1.0
s1U1053786	P1000180	1.0
s1U1072658	P1032648	1.0
s1U1128395	P1011915	1.0
s1U1084231	P1004383	1.0
s1U1004720	P1006798	1.0
s1U1054316	P1032697	1.0
s1U1133027	P1000179	1.0
s1U1043105	P1014287	1.0
s1U1019552	P1006410	1.0
s1U1059091	P1018270	1.0
s1U1139084	P1015313	1.0
s1U1028063	P1019277	1.0
s1U1069142	P1027685	1.0
s1U1122032	P1013546	1.0
s1U1120148	P1030067	1.0
s1U1066278	P1012888	1.0
s1U1139185	P1004538	1.0
s1U1078985	P1019325	1.0
s1U1095706	P1016172	1.0
s1U1120633	P1006374	1.0
s1U1134816	P1025421	1.0
s1U1141463	P1031571	1.0
s1U1007981	P1028672	1.0
s1U1034607	P1016027	1.0
s1U1034607	P1006072	1.0
s1U1099177	P1020133	1.0
s1U1043456	P1013263	1.0
s1U1046495	P1032153	1.0
s1U1124619	P1001271	1.0
s1U1141151	P1033544	1.0
s1U1024690	P1003307	1.0
s1U1032068	P1023568	1.0
s1U1091923	P1030902	1.0
s1U1096920	P1010498	1.0
s1U1125904	P1022057	1.0
s1U1111664	P1017331	1.0
s1U1090789	P1007913	1.0
s1U1116361	P1026533	1.0
s1U1049007	P1032151	1.0
s1U1074754	P1017767	1.0
s1U1102720	P1004660	1.0
s1U1052004	P1012762	1.0
s1U1125592	P1011855	1.0
s1U1034550	P1016824	1.0
s1U1094313	P1027059	1.0
s1U1040291	P1010490	1.0
s1U1060780	P1016174	1.0
s1U1074020	P1000394	1.0
s1U1011097	P1020301	1.0
s1U1014256	P1031231	1.0
s1U1043665	P1026273	1.0
s1U1134985	P1008685	1.0
s1U1018704	P1022413	1.0
s1U1069843	P1003403	1.0
s1U1049335	P1015225	1.0
s1U1089538	P1012613	1.0
s1U1068810	P1032585	1.0
s1U1081763	P1033801	1.0
s1U1111374	P1027524	1.0
s1U1014839	P1031913	1.0
s1U1084077	P1027793	1.0
s1U1030047	P1019524	1.0
s1U1136117	P1032327	1.0
s1U1022384	P1007267	1.0
s1U1009043	P1003482	1.0
s1U1071967	P1007345	1.0
s1U1097999	P1003404	1.0
s1U1084983	P1001717	1.0
s1U1010394	P1007136	1.0
s1U1080475	P1028858	1.0
s1U1057982	P1018487	1.0
s1U1018927	P1005582	1.0
s1U1096039	P1020303	1.0
s1U1012881	P1011708	1.0
s1U1000319	P1000494	1.0
s1U1065202	P1003460	1.0
s1U1098454	P1029293	1.0
s1U1021877	P1029429	1.0
s1U1111283	P1015187	1.0
s1U1038579	P1024555	1.0
s1U1000202	P1026484	1.0
s1U1034856	P1005450	1.0
s1U1091022	P1026688	1.0
s1U1070008	P1031255	1.0
s1U1103626	P1018992	1.0
s1U1007284	P1022852	1.0
s1U1120341	P1016020	1.0
s1U1016107	P1015446	1.0
s1U1039542	P1015946	1.0
s1U1132004	P1024740	1.0
s1U1103052	P1011836	1.0
s1U1135086	P1034199	1.0
s1U1129373	P1007480	1.0
s1U1046913	P1004735	1.0
s1U1042145	P1006600	1.0
s1U1137716	P1010084	1.0
s1U1097568	P1015485	1.0
s1U1130472	P1011439	1.0
s1U1091022	P1034294	1.0
s1U1010426	P1029063	1.0
s1U1073136	P1017000	1.0
s1U1041900	P1032719	1.0
s1U1121575	P1033131	1.0
s1U1016306	P1000695	1.0
s1U1007905	P1017864	1.0
s1U1032784	P1010595	1.0
s1U1135678	P1020753	1.0
s1U1029128	P1010669	1.0
s1U1119807	P1020241	1.0
s1U1092277	P1007361	1.0
s1U1059870	P1031098	1.0
s1U1102048	P1003557	1.0
s1U1044915	P1009571	1.0
s1U1035018	P1015079	1.0
s1U1034538	P1016020	1.0
s1U1071898	P1021949	1.0
s1U1121069	P1012846	1.0
s1U1108322	P1028039	1.0
s1U1137970	P1010851	1.0
s1U1034538	P1023182	1.0
s1U1081089	P1006720	1.0
s1U1011187	P1030728	1.0
s1U1136162	P1022206	1.0
s1U1099177	P1017321	1.0
s1U1140155	P1017254	1.0
s1U1024176	P1026439	1.0
s1U1069022	P1029548	1.0
s1U1024454	P1028176	1.0
s1U1087983	P1030269	1.0
s1U1053770	P1028019	1.0
s1U1102168	P1028965	1.0
s1U1039770	P1007913	1.0
s1U1031873	P1019785	1.0
s1U1034923	P1013768	1.0
s1U1137238	P1022787	1.0
s1U1107061	P1022217	1.0
s1U1016742	P1025665	1.0
s1U1104130	P1032014	1.0
s1U1135190	P1029053	1.0
s1U1124221	P1028772	1.0
s1U1035656	P1016173	1.0
s1U1107653	P1028312	1.0
s1U1002919	P1003717	1.0
s1U1040698	P1026680	1.0
s1U1010728	P1015405	1.0
s1U1098926	P1003677	1.0
s1U1076364	P1016634	1.0
s1U1085876	P1008639	1.0
s1U1054996	P1007843	1.0
s1U1021877	P1017345	1.0
s1U1040068	P1017674	1.0
s1U1000116	P1022741	1.0
s1U1020674	P1030518	1.0
s1U1059604	P1006581	1.0
s1U1092822	P1007510	1.0
s1U1053786	P1030179	1.0
s1U1035626	P1012200	1.0
s1U1140535	P1028979	1.0
s1U1043351	P1024877	1.0
s1U1134818	P1002823	1.0
s1U1054996	P1007373	1.0
s1U1017151	P1034447	1.0
s1U1068741	P1026711	1.0
s1U1141424	P1034196	1.0
s1U1100486	P1031285	1.0
s1U1136495	P1008739	1.0
s1U1049553	P1001001	1.0
s1U1024344	P1017741	1.0
s1U1094075	P1029474	1.0
s1U1103616	P1009955	1.0
s1U1005847	P1029993	1.0
s1U1097415	P1027779	1.0
s1U1103748	P1017895	1.0
s1U1044892	P1034409	1.0
s1U1001205	P1028314	1.0
s1U1039542	P1006893	1.0
s1U1034669	P1015989	1.0
s1U1083763	P1000595	1.0
s1U1092514	P1032979	1.0
s1U1140862	P1000933	1.0
s1U1033421	P1006805	1.0
s1U1099248	P1022529	1.0
s1U1106674	P1004538	1.0
s1U1059864	P1006470	1.0
s1U1092855	P1024785	1.0
s1U1057604	P1030548	1.0
s1U1029173	P1001616	1.0
s1U1065647	P1033475	1.0
s1U1103360	P1022494	1.0
s1U1103052	P1015545	1.0
s1U1055391	P1022274	1.0
s1U1030047	P1015719	1.0
s1U1043570	P1027101	1.0
s1U1109918	P1023377	1.0
s1U1060458	P1013831	1.0
s1U1100579	P1011844	1.0
s1U1004860	P1000184	1.0
s1U1061665	P1019782	1.0
s1U1097737	P1028106	1.0
s1U1052004	P1000618	1.0
s1U1043224	P1019842	1.0
s1U1043352	P1001903	1.0
s1U1070621	P1010061	1.0
s1U1132888	P1014323	1.0
s1U1051961	P1007496	1.0
s1U1124638	P1030742	1.0
s1U1020089	P1005575	1.0
s1U1102484	P1028303	1.0
s1U1111124	P1004320	1.0
s1U1041934	P1011436	1.0
s1U1012881	P1000067	1.0
s1U1134520	P1031873	1.0
s1U1140155	P1022241	1.0
s1U1044710	P1027237	1.0
s1U1030333	P1009704	1.0
s1U1090248	P1033964	1.0
s1U1125117	P1007014	1.0
s1U1113569	P1027361	1.0
s1U1004860	P1034299	1.0
s1U1044611	P1005263	1.0
s1U1024513	P1023921	1.0
s1U1016827	P1023544	1.0
s1U1100693	P1024620	1.0
s1U1090376	P1028077	1.0
s1U1031492	P1003022	1.0
s1U1062798	P1016887	1.0
s1U1137094	P1020960	1.0
s1U1106259	P1004166	1.0
s1U1116409	P1004854	1.0
s1U1075445	P1018850	1.0
s1U1135186	P1024262	1.0
s1U1025812	P1002767	1.0
s1U1065999	P1012468	1.0
s1U1102522	P1029713	1.0
s1U1010728	P1001334	1.0
s1U1058162	P1015969	1.0
s1U1139185	P1018580	1.0
s1U1131123	P1002238	1.0
s1U1051961	P1006652	1.0
s1U1051961	P1024324	1.0
s1U1011097	P1020525	1.0
s1U1002919	P1009812	1.0
s1U1055844	P1020905	1.0
s1U1067480	P1016936	1.0
s1U1053476	P1027953	1.0
s1U1028304	P1002213	1.0
s1U1057542	P1027266	1.0
s1U1101380	P1015283	1.0
s1U1070621	P1018663	1.0
s1U1116003	P1003256	1.0
s1U1110896	P1007727	1.0
s1U1072584	P1005706	1.0
s1U1020679	P1030780	1.0
s1U1084077	P1000964	1.0
s1U1051727	P1011425	1.0
s1U1014799	P1020467	1.0
s1U1075445	P1007341	1.0
s1U1019165	P1034582	1.0
s1U1042618	P1012030	1.0
s1U1012990	P1013706	1.0
s1U1091280	P1000518	1.0
s1U1047733	P1005864	1.0
s1U1104673	P1028335	1.0
s1U1010500	P1029611	1.0
s1U1107163	P1009036	1.0
s1U1047201	P1009312	1.0
s1U1034334	P1019986	1.0
s1U1126524	P1027670	1.0
s1U1106573	P1020650	1.0
s1U1023140	P1013570	1.0
s1U1119263	P1034164	1.0
s1U1086028	P1010572	1.0
s1U1060205	P1031689	1.0
s1U1009058	P1017206	1.0
s1U1020314	P1031014	1.0
s1U1000684	P1021530	1.0
s1U1041900	P1004660	1.0
s1U1003448	P1027268	1.0
s1U1035056	P1004137	1.0
s1U1131028	P1012111	1.0
s1U1059246	P1027945	1.0
s1U1012251	P1033224	1.0
s1U1111124	P1002550	1.0
s1U1097415	P1031715	1.0
s1U1025317	P1026216	1.0
s1U1118932	P1022749	1.0
s1U1005042	P1020332	1.0
s1U1103686	P1020166	1.0
s1U1004859	P1005435	1.0
s1U1057060	P1014313	1.0
s1U1030593	P1008657	1.0
s1U1124607	P1008859	1.0
s1U1054303	P1002801	1.0
s1U1055391	P1007554	1.0
s1U1059370	P1016536	1.0
s1U1055270	P1019283	1.0
s1U1140670	P1008547	1.0
s1U1129359	P1020671	1.0
s1U1138762	P1001636	1.0
s1U1120712	P1019564	1.0
s1U1047359	P1000085	1.0
s1U1076572	P1007828	1.0
s1U1102647	P1024361	1.0
s1U1047048	P1027039	1.0
s1U1051779	P1016020	1.0
s1U1099425	P1006893	1.0
s1U1121716	P1034373	1.0
s1U1081136	P1006215	1.0
s1U1016933	P1011627	1.0
s1U1114050	P1004735	1.0
s1U1099425	P1017327	1.0
s1U1072658	P1021314	1.0
s1U1047707	P1019244	1.0
s1U1135480	P1008452	1.0
s1U1130848	P1010520	1.0
s1U1092514	P1005835	1.0
s1U1088492	P1001789	1.0
s1U1026959	P1000837	1.0
s1U1100698	P1005170	1.0
s1U1121900	P1012946	1.0
s1U1057982	P1025608	1.0
s1U1103686	P1006269	1.0
s1U1033355	P1033544	1.0
s1U1135458	P1031800	1.0
s1U1035391	P1004935	1.0
s1U1066813	P1026347	1.0
s1U1087517	P1026438	1.0
s1U1102522	P1027127	1.0
s1U1093720	P1011585	1.0
s1U1009587	P1026490	1.0
s1U1040795	P1007214	1.0
s1U1072710	P1013831	1.0
s1U1029436	P1008603	1.0
s1U1117530	P1017727	1.0
s1U1065963	P1018162	1.0
s1U1015275	P1026792	1.0
s1U1117827	P1026289	1.0
s1U1032587	P1012014	1.0
s1U1098577	P1029713	1.0
s1U1033355	P1021658	1.0
s1U1111885	P1015345	1.0
s1U1010927	P1012520	1.0
s1U1121143	P1010796	1.0
s1U1064126	P1027807	1.0
s1U1011187	P1030105	1.0
s1U1105006	P1000034	1.0
s1U1093560	P1011924	1.0
s1U1069541	P1015143	1.0
s1U1127501	P1025797	1.0
s1U1031442	P1013306	1.0
s1U1043444	P1013591	1.0
s1U1031912	P1022257	1.0
s1U1120402	P1000095	1.0
s1U1043302	P1009034	1.0
s1U1095967	P1029583	1.0
s1U1106754	P1027953	1.0
s1U1079548	P1028199	1.0
s1U1075087	P1006476	1.0
s1U1018927	P1009859	1.0
s1U1007233	P1028623	1.0
s1U1084158	P1018013	1.0
s1U1000202	P1014857	1.0
s1U1135003	P1022929	1.0
s1U1025332	P1002213	1.0
s1U1052135	P1005435	1.0
s1U1070049	P1006035	1.0
s1U1024309	P1000933	1.0
s1U1107450	P1003351	1.0
s1U1029434	P1030006	1.0
s1U1109663	P1003708	1.0
s1U1117650	P1014373	1.0
s1U1050539	P1002001	1.0
s1U1040316	P1019570	1.0
s1U1121501	P1001627	1.0
s1U1003402	P1017597	1.0
s1U1069310	P1025137	1.0
s1U1054103	P1005469	1.0
s1U1104851	P1006989	1.0
s1U1134974	P1034038	1.0
s1U1067266	P1034373	1.0
s1U1091770	P1024812	1.0
s1U1134911	P1007447	1.0
s1U1044423	P1017468	1.0
s1U1106190	P1015330	1.0
s1U1012565	P1031014	1.0
s1U1034669	P1008389	1.0
s1U1091424	P1020553	1.0
s1U1012565	P1016446	1.0
s1U1022833	P1017769	1.0
s1U1021877	P1000659	1.0
s1U1133279	P1012368	1.0
s1U1105762	P1001895	1.0
s1U1054728	P1028676	1.0
s1U1043351	P1015447	1.0
s1U1048374	P1006327	1.0
s1U1029066	P1030539	1.0
s1U1034669	P1026688	1.0
s1U1034612	P1000623	1.0
s1U1126550	P1016893	1.0
s1U1134520	P1020063	1.0
s1U1089056	P1013285	1.0
s1U1118932	P1008843	1.0
s1U1017166	P1007979	1.0
s1U1021496	P1022482	1.0
s1U1002919	P1026488	1.0
s1U1136182	P1014943	1.0
s1U1010328	P1011054	1.0
s1U1008286	P1009662	1.0
s1U1019319	P1025303	1.0
s1U1027753	P1025634	1.0
s1U1094133	P1026118	1.0
s1U1088101	P1003801	1.0
s1U1084077	P1025666	1.0
s1U1109209	P1019810	1.0
s1U1074754	P1007263	1.0
s1U1065647	P1023164	1.0
s1U1008586	P1010520	1.0
s1U1126379	P1010318	1.0
s1U1058292	P1012937	1.0
s1U1037693	P1010423	1.0
s1U1015756	P1006072	1.0
s1U1055588	P1004675	1.0
s1U1063926	P1010158	1.0
s1U1106659	P1021904	1.0
s1U1070417	P1019972	1.0
s1U1129166	P1004594	1.0
s1U1121845	P1031831	1.0
s1U1065357	P1000971	1.0
s1U1081622	P1031996	1.0
s1U1036543	P1020713	1.0
s1U1077716	P1004717	1.0
s1U1083021	P1015842	1.0
s1U1128881	P1029141	1.0
s1U1099248	P1011391	1.0
s1U1035056	P1018102	1.0
s1U1040374	P1018361	1.0
s1U1104391	P1027301	1.0
s1U1034669	P1005735	1.0
s1U1100315	P1011330	1.0
s1U1038086	P1014740	1.0
s1U1085499	P1007344	1.0
s1U1019287	P1030325	1.0
s1U1053124	P1004145	1.0
s1U1022192	P1031920	1.0
s1U1071980	P1004484	1.0
s1U1074984	P1016486	1.0
s1U1014670	P1010776	1.0
s1U1076929	P1010230	1.0
s1U1113750	P1027905	1.0
s1U1121501	P1028540	1.0
s1U1028177	P1022417	1.0
s1U1114043	P1032805	1.0
s1U1121082	P1026545	1.0
s1U1137115	P1027966	1.0
s1U1052985	P1017566	1.0
s1U1025771	P1000617	1.0
s1U1084550	P1011448	1.0
s1U1078030	P1004363	1.0
s1U1027918	P1006966	1.0
s1U1092577	P1012073	1.0
s1U1016929	P1007805	1.0
s1U1014670	P1019724	1.0
s1U1018564	P1021106	1.0
s1U1102522	P1008171	1.0
s1U1079251	P1019735	1.0
s1U1126521	P1017141	1.0
s1U1113870	P1016433	1.0
s1U1104851	P1026734	1.0
s1U1108640	P1008938	1.0
s1U1111483	P1027426	1.0
s1U1081089	P1001213	1.0
s1U1013163	P1027474	1.0
s1U1084550	P1001639	1.0
s1U1066363	P1016679	1.0
s1U1071548	P1003852	1.0
s1U1077648	P1026371	1.0
s1U1049776	P1006330	1.0
s1U1135724	P1027779	1.0
s1U1100362	P1028494	1.0
s1U1095614	P1015063	1.0
s1U1049652	P1010520	1.0
s1U1137970	P1015996	1.0
s1U1026254	P1023694	1.0
s1U1062380	P1020229	1.0
s1U1105791	P1010638	1.0
s1U1071967	P1021493	1.0
s1U1064061	P1022509	1.0
s1U1100404	P1006558	1.0
s1U1038579	P1007821	1.0
s1U1037046	P1013443	1.0
s1U1003832	P1016021	1.0
s1U1044710	P1002295	1.0
s1U1067480	P1017613	1.0
s1U1028475	P1023402	1.0
s1U1033443	P1001870	1.0
s1U1134752	P1001360	1.0
s1U1068722	P1025603	1.0
s1U1006757	P1012508	1.0
s1U1074754	P1000619	1.0
s1U1003540	P1008774	1.0
s1U1107061	P1006163	1.0
s1U1132737	P1002491	1.0
s1U1031205	P1027631	1.0
s1U1013482	P1012613	1.0
s1U1000684	P1007119	1.0
s1U1040770	P1026488	1.0
s1U1009423	P1014198	1.0
s1U1124946	P1022502	1.0
s1U1047716	P1002226	1.0
s1U1135983	P1030396	1.0
s1U1021334	P1024740	1.0
s1U1053368	P1003757	1.0
s1U1086004	P1026405	1.0
s1U1140624	P1004064	1.0
s1U1106728	P1009438	1.0
s1U1074139	P1008279	1.0
s1U1126469	P1011593	1.0
s1U1122459	P1018190	1.0
s1U1028961	P1024223	1.0
s1U1130472	P1007054	1.0
s1U1065647	P1010006	1.0
s1U1044639	P1019639	1.0
s1U1020872	P1032836	1.0
s1U1029984	P1015021	1.0
s1U1028891	P1010935	1.0
s1U1086738	P1024118	1.0
s1U1131116	P1011007	1.0
s1U1120011	P1031336	1.0
s1U1069282	P1011228	1.0
s1U1011092	P1011423	1.0
s1U1120148	P1032359	1.0
s1U1058734	P1025730	1.0
s1U1008286	P1006499	1.0
s1U1058276	P1023321	1.0
s1U1069439	P1000042	1.0
s1U1006910	P1018645	1.0
s1U1007793	P1027266	1.0
s1U1052710	P1006235	1.0
s1U1093225	P1010935	1.0
s1U1128497	P1030997	1.0
s1U1139527	P1005610	1.0
s1U1112053	P1009949	1.0
s1U1117125	P1006020	1.0
s1U1072176	P1006532	1.0
s1U1042676	P1013671	1.0
s1U1059438	P1019282	1.0
s1U1028177	P1028379	1.0
s1U1045216	P1028749	1.0
s1U1009587	P1024555	1.0
s1U1089585	P1008517	1.0
s1U1009168	P1008633	1.0
s1U1130826	P1026490	1.0
s1U1015219	P1004935	1.0
s1U1004815	P1033204	1.0
s1U1137716	P1003338	1.0
s1U1012291	P1022266	1.0
s1U1079336	P1008304	1.0
s1U1110896	P1012260	1.0
s1U1055761	P1011275	1.0
s1U1048374	P1006715	1.0
s1U1094196	P1028524	1.0
s1U1004859	P1012777	1.0
s1U1105006	P1014172	1.0
s1U1119794	P1023154	1.0
s1U1122317	P1022709	1.0
s1U1009043	P1023082	1.0
s1U1010394	P1005081	1.0
s1U1035167	P1007207	1.0
s1U1047213	P1009857	1.0
s1U1104673	P1028900	1.0
s1U1097682	P1032130	1.0
s1U1044058	P1002531	1.0
s1U1070897	P1032343	1.0
s1U1034607	P1032719	1.0
s1U1108073	P1017680	1.0
s1U1099336	P1026084	1.0
s1U1029436	P1030117	1.0
s1U1094365	P1023971	1.0
s1U1097492	P1030868	1.0
s1U1139200	P1026610	1.0
s1U1119099	P1030890	1.0
s1U1108556	P1022921	1.0
s1U1106728	P1007214	1.0
s1U1118554	P1031570	1.0
s1U1040435	P1017579	1.0
s1U1127337	P1002728	1.0
s1U1108227	P1009859	1.0
s1U1022362	P1019378	1.0
s1U1134501	P1000573	1.0
s1U1011187	P1031243	1.0
s1U1080138	P1019917	1.0
s1U1074979	P1016328	1.0
s1U1098259	P1010371	1.0
s1U1075973	P1029657	1.0
s1U1052654	P1009399	1.0
s1U1015216	P1023654	1.0
s1U1017647	P1011903	1.0
s1U1010328	P1016868	1.0
s1U1091485	P1022648	1.0
s1U1042208	P1012771	1.0
s1U1059634	P1028832	1.0
s1U1021973	P1000596	1.0
s1U1112606	P1031864	1.0
s1U1040514	P1015946	1.0
s1U1050372	P1034285	1.0
s1U1028277	P1020214	1.0
s1U1133049	P1020991	1.0
s1U1022192	P1007327	1.0
s1U1122560	P1021314	1.0
s1U1039333	P1018750	1.0
s1U1079311	P1011672	1.0
s1U1058668	P1031577	1.0
s1U1024176	P1011392	1.0
s1U1014243	P1030550	1.0
s1U1132737	P1017847	1.0
s1U1140535	P1001313	1.0
s1U1099738	P1000077	1.0
s1U1029066	P1031427	1.0
s1U1141151	P1008972	1.0
s1U1084525	P1022802	1.0
s1U1011317	P1025153	1.0
s1U1131430	P1010720	1.0
s1U1005611	P1024247	1.0
s1U1138024	P1018147	1.0
s1U1128834	P1024713	1.0
s1U1074984	P1001747	1.0
