userId	itemId	rating
t1U1000002	P1020671	5.0
t1U1004509	P1008962	4.0
t1U1000808	P1011245	5.0
t1U1001616	P1021992	5.0
t1U1001784	P1017727	5.0
t1U1000635	P1003546	5.0
t1U1008148	P1009000	5.0
t1U1005579	P1015746	4.0
t1U1003811	P1002699	5.0
t1U1009623	P1018636	5.0
t1U1005291	P1012798	1.0
t1U1008859	P1017896	5.0
t1U1009248	P1003222	5.0
t1U1009693	P1013600	5.0
t1U1001983	P1008383	5.0
t1U1000390	P1018535	5.0
t1U1009149	P1015417	5.0
t1U1003264	P1020344	5.0
t1U1004442	P1024089	5.0
t1U1001188	P1022258	4.0
t1U1007975	P1022778	4.0
t1U1005885	P1025268	5.0
t1U1002145	P1018969	4.0
t1U1008599	P1016752	1.0
t1U1006660	P1016393	5.0
t1U1002453	P1023329	5.0
t1U1003579	P1020976	5.0
t1U1007196	P1012115	5.0
t1U1004626	P1026394	5.0
t1U1008318	P1018197	5.0
t1U1008336	P1006147	1.0
t1U1007656	P1026881	5.0
t1U1003829	P1014277	4.0
t1U1004844	P1024838	5.0
t1U1000569	P1000356	3.0
t1U1008471	P1027631	5.0
t1U1008042	P1011453	5.0
t1U1000247	P1019184	5.0
t1U1004985	P1017523	4.0
t1U1002121	P1003546	5.0
t1U1007495	P1003222	5.0
t1U1001018	P1033241	5.0
t1U1004914	P1023858	5.0
t1U1009621	P1006893	5.0
t1U1000518	P1031019	5.0
t1U1003136	P1018535	5.0
t1U1004060	P1016006	5.0
t1U1007129	P1029713	5.0
t1U1000352	P1004979	5.0
t1U1009428	P1006893	5.0
t1U1008504	P1023329	5.0
t1U1008430	P1020313	3.0
t1U1007415	P1023168	4.0
t1U1006624	P1019072	5.0
t1U1000276	P1032500	5.0
t1U1005618	P1033697	5.0
t1U1005113	P1020650	1.0
t1U1002306	P1014489	5.0
t1U1008227	P1012798	1.0
t1U1004112	P1021430	4.0
t1U1000202	P1017200	4.0
t1U1000135	P1000711	4.0
t1U1006158	P1010652	5.0
t1U1005518	P1021297	5.0
t1U1005884	P1016533	5.0
t1U1000368	P1030821	5.0
t1U1006903	P1001322	1.0
t1U1009688	P1002615	3.0
t1U1007053	P1034231	5.0
t1U1003545	P1011459	5.0
t1U1008644	P1009987	5.0
t1U1007676	P1028687	5.0
t1U1008855	P1024089	4.0
t1U1003093	P1014211	5.0
t1U1002005	P1017737	5.0
t1U1000490	P1003495	2.0
t1U1006218	P1001972	5.0
t1U1000968	P1000906	5.0
t1U1007912	P1012798	5.0
t1U1001033	P1001568	5.0
t1U1004676	P1014916	5.0
t1U1001148	P1011039	5.0
t1U1000784	P1015719	5.0
t1U1006134	P1031026	5.0
t1U1008013	P1001314	5.0
t1U1004095	P1017737	5.0
t1U1000237	P1032649	4.0
t1U1008566	P1015293	3.0
t1U1003028	P1004312	5.0
t1U1006653	P1020671	1.0
t1U1007024	P1020650	5.0
t1U1002041	P1008972	5.0
t1U1000566	P1030780	5.0
t1U1000544	P1015731	5.0
t1U1001602	P1003546	5.0
t1U1001918	P1012046	5.0
t1U1005251	P1034467	5.0
t1U1009305	P1002356	5.0
t1U1000311	P1001314	5.0
t1U1005837	P1017847	5.0
t1U1006243	P1023329	5.0
t1U1007318	P1012798	5.0
t1U1004468	P1004735	5.0
t1U1005092	P1014489	1.0
t1U1007100	P1020328	5.0
t1U1007920	P1020976	5.0
t1U1000924	P1016515	5.0
t1U1003338	P1024527	5.0
t1U1000233	P1004832	3.0
t1U1002713	P1014489	5.0
t1U1005964	P1032823	5.0
t1U1004710	P1014489	5.0
t1U1008070	P1026063	5.0
t1U1001693	P1000606	5.0
t1U1008867	P1013332	3.0
t1U1004012	P1016291	4.0
t1U1008135	P1013166	5.0
t1U1005814	P1021297	3.0
t1U1008385	P1002552	5.0
t1U1006983	P1023755	5.0
t1U1006016	P1020650	5.0
t1U1007128	P1018306	3.0
t1U1005381	P1012798	5.0
t1U1005110	P1010379	5.0
t1U1004514	P1020558	4.0
t1U1003158	P1026232	1.0
t1U1004063	P1021091	5.0
t1U1000377	P1018535	5.0
t1U1005805	P1012046	5.0
t1U1003423	P1003708	3.0
t1U1008672	P1017505	1.0
t1U1000431	P1014418	5.0
t1U1000334	P1011321	3.0
t1U1004280	P1005800	5.0
t1U1008382	P1023291	5.0
t1U1004936	P1026922	5.0
t1U1005695	P1017996	5.0
t1U1005525	P1004604	1.0
t1U1007232	P1033723	5.0
t1U1003721	P1003384	5.0
t1U1004355	P1027139	5.0
t1U1005808	P1010652	2.0
t1U1001088	P1010652	5.0
t1U1000125	P1016533	5.0
t1U1002493	P1010379	5.0
t1U1008829	P1002586	5.0
t1U1009638	P1008900	5.0
t1U1007218	P1029713	1.0
t1U1001372	P1029120	4.0
t1U1008179	P1001568	5.0
t1U1009314	P1003546	5.0
t1U1006997	P1011245	5.0
t1U1000267	P1032457	5.0
t1U1001260	P1012046	5.0
t1U1001653	P1027317	5.0
t1U1005391	P1031018	5.0
t1U1000981	P1033994	5.0
t1U1007886	P1032457	5.0
t1U1006526	P1032457	4.0
t1U1000840	P1016533	5.0
t1U1007075	P1015879	5.0
t1U1001600	P1021297	5.0
t1U1009360	P1013926	4.0
t1U1002568	P1011125	5.0
t1U1000328	P1030780	3.0
t1U1005275	P1020328	4.0
t1U1005862	P1007688	4.0
t1U1003442	P1017803	2.0
t1U1008207	P1033791	5.0
t1U1004511	P1010379	5.0
t1U1007268	P1000590	5.0
t1U1003707	P1009327	5.0
t1U1009273	P1032276	5.0
t1U1008382	P1027786	5.0
t1U1004863	P1028687	5.0
t1U1007414	P1035880	1.0
t1U1000906	P1013019	5.0
t1U1007519	P1027699	5.0
t1U1002796	P1024640	5.0
t1U1001422	P1013332	5.0
t1U1002602	P1032457	5.0
t1U1006202	P1006491	5.0
t1U1009325	P1028710	5.0
t1U1007211	P1001314	5.0
t1U1005536	P1012319	5.0
t1U1009410	P1001603	2.0
t1U1006166	P1001574	3.0
t1U1007675	P1032457	5.0
t1U1007240	P1003546	5.0
t1U1003880	P1000902	2.0
t1U1003940	P1018603	5.0
t1U1009444	P1015746	5.0
t1U1008259	P1012846	5.0
t1U1006840	P1009114	5.0
t1U1008728	P1002406	5.0
t1U1001832	P1034498	5.0
t1U1005059	P1025127	5.0
t1U1005737	P1027832	5.0
t1U1003507	P1029713	5.0
t1U1003236	P1007320	4.0
t1U1006089	P1005135	5.0
t1U1009195	P1021044	5.0
t1U1006009	P1013497	5.0
t1U1003420	P1020650	5.0
t1U1008116	P1028832	4.0
t1U1003374	P1031026	4.0
t1U1004461	P1009128	4.0
t1U1007665	P1012981	5.0
t1U1008128	P1028893	4.0
t1U1008268	P1033251	5.0
t1U1002509	P1018535	5.0
t1U1006744	P1031902	5.0
t1U1002239	P1029871	5.0
t1U1000967	P1009361	5.0
t1U1002631	P1027139	5.0
t1U1007164	P1013166	5.0
t1U1002234	P1008408	2.0
t1U1008233	P1012798	5.0
t1U1008522	P1000323	1.0
t1U1002234	P1030233	5.0
t1U1002093	P1017847	5.0
t1U1004671	P1014489	5.0
t1U1003877	P1029713	5.0
t1U1007867	P1020671	1.0
t1U1000337	P1029429	5.0
t1U1002586	P1006658	5.0
t1U1000888	P1020328	5.0
t1U1003045	P1030665	5.0
t1U1004731	P1031434	5.0
t1U1000874	P1012046	5.0
t1U1001837	P1010463	5.0
t1U1001196	P1014701	5.0
t1U1008754	P1030665	4.0
t1U1000335	P1003546	5.0
t1U1001937	P1014347	5.0
t1U1005793	P1008955	5.0
t1U1006389	P1020137	5.0
t1U1005980	P1031266	5.0
t1U1007215	P1011245	5.0
t1U1002619	P1026839	5.0
t1U1003067	P1000526	4.0
t1U1001449	P1015408	5.0
t1U1003960	P1005603	5.0
t1U1005523	P1009114	1.0
t1U1008822	P1024207	5.0
t1U1000809	P1030233	3.0
t1U1002092	P1021513	5.0
t1U1008216	P1031649	5.0
t1U1004189	P1024048	5.0
t1U1004767	P1015176	5.0
t1U1005354	P1013804	5.0
t1U1004587	P1000684	4.0
t1U1003080	P1012046	4.0
t1U1008293	P1033723	5.0
t1U1000989	P1014277	5.0
t1U1003296	P1005582	2.0
t1U1007109	P1028722	5.0
t1U1003495	P1034350	5.0
t1U1004108	P1020976	5.0
t1U1007868	P1011400	5.0
t1U1005555	P1035822	5.0
t1U1000294	P1016020	5.0
t1U1000999	P1014562	5.0
t1U1007680	P1017365	5.0
t1U1004156	P1020762	5.0
t1U1004768	P1014489	5.0
t1U1006873	P1017737	5.0
t1U1009209	P1001526	5.0
t1U1006335	P1007480	3.0
t1U1005625	P1034204	5.0
t1U1005218	P1000409	2.0
t1U1006440	P1014418	4.0
t1U1004875	P1014728	4.0
t1U1005526	P1031029	4.0
t1U1000732	P1002222	5.0
t1U1000992	P1011125	5.0
t1U1009064	P1021106	5.0
t1U1008492	P1026881	5.0
t1U1006986	P1031014	4.0
t1U1003310	P1000036	5.0
t1U1008428	P1021846	3.0
t1U1005409	P1000590	5.0
t1U1005717	P1031362	5.0
t1U1000901	P1020464	5.0
t1U1009664	P1006772	4.0
t1U1003960	P1016533	5.0
t1U1007476	P1005697	5.0
t1U1009542	P1016533	5.0
t1U1006070	P1005402	5.0
t1U1000856	P1008383	3.0
t1U1003668	P1030339	5.0
t1U1002918	P1005402	2.0
t1U1001556	P1015080	5.0
t1U1007385	P1002790	1.0
t1U1006402	P1005603	1.0
t1U1001446	P1023344	5.0
t1U1008884	P1024992	5.0
t1U1000438	P1018535	5.0
t1U1008298	P1028722	4.0
t1U1008944	P1025941	5.0
t1U1004798	P1000074	4.0
t1U1001025	P1003038	5.0
t1U1008607	P1018441	5.0
t1U1005236	P1003657	5.0
t1U1002751	P1014211	1.0
t1U1004747	P1005842	5.0
t1U1006757	P1003546	5.0
t1U1007445	P1003224	5.0
t1U1001044	P1030685	5.0
t1U1009720	P1024457	5.0
t1U1008427	P1018535	5.0
t1U1004507	P1013977	5.0
t1U1005406	P1009114	5.0
t1U1000218	P1001717	5.0
t1U1009364	P1026316	4.0
t1U1005378	P1005936	5.0
t1U1004023	P1020976	5.0
t1U1006753	P1007966	4.0
t1U1002531	P1033723	3.0
t1U1005382	P1022529	5.0
t1U1005985	P1012046	5.0
t1U1006098	P1019215	5.0
t1U1004339	P1020464	5.0
t1U1004016	P1005914	5.0
t1U1001989	P1023329	5.0
t1U1005676	P1020976	1.0
t1U1001724	P1003566	5.0
t1U1006997	P1013551	5.0
t1U1008053	P1001322	4.0
t1U1003515	P1026232	4.0
t1U1003998	P1018969	4.0
t1U1002729	P1002937	2.0
t1U1003695	P1010587	5.0
t1U1003340	P1026964	4.0
t1U1005756	P1005781	5.0
t1U1004920	P1005402	4.0
t1U1001563	P1026881	5.0
t1U1001499	P1000902	5.0
t1U1002888	P1023116	5.0
t1U1002345	P1031608	5.0
t1U1002677	P1014176	5.0
t1U1009624	P1012572	3.0
t1U1002149	P1006658	1.0
t1U1000155	P1003384	5.0
t1U1001150	P1013720	5.0
t1U1001146	P1029882	3.0
t1U1007620	P1021095	5.0
t1U1004561	P1010460	5.0
t1U1003714	P1002699	5.0
t1U1009317	P1006266	4.0
t1U1001516	P1013019	5.0
t1U1003313	P1026881	5.0
t1U1004266	P1025117	5.0
t1U1007563	P1000750	5.0
t1U1001684	P1030685	5.0
t1U1009524	P1003038	5.0
t1U1007135	P1032055	5.0
t1U1001560	P1031570	4.0
t1U1006340	P1010011	5.0
t1U1005099	P1002406	5.0
t1U1004033	P1016533	5.0
t1U1001361	P1009795	5.0
t1U1000390	P1003546	5.0
t1U1006592	P1021297	5.0
t1U1006380	P1010463	5.0
t1U1006406	P1020793	5.0
t1U1004046	P1002277	5.0
t1U1006156	P1011043	4.0
t1U1001698	P1005783	2.0
t1U1008841	P1016729	5.0
t1U1002345	P1020557	2.0
t1U1003267	P1033043	5.0
t1U1000212	P1017680	4.0
t1U1001120	P1012046	4.0
t1U1000248	P1011245	1.0
t1U1002039	P1000118	5.0
t1U1000292	P1007547	5.0
t1U1002621	P1029307	3.0
t1U1004829	P1015414	5.0
t1U1001476	P1004791	5.0
t1U1005009	P1030313	4.0
t1U1002735	P1031671	3.0
t1U1004422	P1011043	1.0
t1U1002741	P1012046	5.0
t1U1000643	P1034475	2.0
t1U1000774	P1021589	5.0
t1U1006042	P1005603	5.0
t1U1003179	P1008194	4.0
t1U1000332	P1030233	4.0
t1U1009190	P1017022	4.0
t1U1002700	P1030612	5.0
t1U1005456	P1008500	1.0
t1U1004269	P1032408	5.0
t1U1002772	P1014567	5.0
t1U1008384	P1019265	1.0
t1U1007343	P1011245	5.0
t1U1008342	P1009987	5.0
t1U1008964	P1023344	5.0
t1U1008271	P1030057	5.0
t1U1006216	P1027139	5.0
t1U1008116	P1005781	5.0
t1U1000953	P1004778	5.0
t1U1001302	P1015809	1.0
t1U1003826	P1012046	5.0
t1U1003151	P1025566	5.0
t1U1003345	P1014489	5.0
t1U1006431	P1027139	5.0
t1U1009679	P1001972	1.0
t1U1004389	P1000409	5.0
t1U1003461	P1013017	5.0
t1U1003980	P1008383	2.0
t1U1001557	P1026922	5.0
t1U1003108	P1023329	5.0
t1U1005061	P1016855	3.0
t1U1002722	P1020671	5.0
t1U1004147	P1017896	5.0
t1U1003105	P1017847	5.0
t1U1001052	P1014362	5.0
t1U1009397	P1014211	2.0
t1U1000719	P1006147	3.0
t1U1001984	P1001568	1.0
t1U1000002	P1012798	5.0
t1U1002444	P1000590	1.0
t1U1003167	P1012734	5.0
t1U1007978	P1017896	5.0
t1U1009338	P1023129	5.0
t1U1005326	P1004604	5.0
t1U1001413	P1000409	3.0
t1U1006796	P1005800	5.0
t1U1003163	P1001314	5.0
t1U1007823	P1031957	3.0
t1U1001628	P1015746	5.0
t1U1002046	P1020328	5.0
t1U1005994	P1024762	5.0
t1U1007024	P1010379	5.0
t1U1001988	P1026881	5.0
t1U1009398	P1001568	5.0
t1U1002325	P1034478	5.0
t1U1008690	P1030339	5.0
t1U1003476	P1034292	5.0
t1U1004935	P1035822	5.0
t1U1008204	P1031057	5.0
t1U1004694	P1004735	5.0
t1U1003397	P1030015	4.0
t1U1007201	P1020667	5.0
t1U1007857	P1020328	5.0
t1U1000476	P1026881	5.0
t1U1000989	P1012872	5.0
t1U1003449	P1003222	5.0
t1U1001056	P1031362	5.0
t1U1001942	P1019217	5.0
t1U1005764	P1004980	5.0
t1U1007553	P1013332	4.0
t1U1008529	P1027139	5.0
t1U1009175	P1024048	5.0
t1U1008476	P1004529	5.0
t1U1001013	P1008383	4.0
t1U1006249	P1015778	4.0
t1U1001015	P1003038	5.0
t1U1007810	P1028522	5.0
t1U1005833	P1023329	1.0
t1U1008116	P1005446	5.0
t1U1007486	P1001314	5.0
t1U1009041	P1033723	5.0
t1U1004932	P1017803	5.0
t1U1004165	P1015778	1.0
t1U1008164	P1024992	5.0
t1U1004357	P1032276	5.0
t1U1007901	P1026316	3.0
t1U1006908	P1012289	5.0
t1U1006832	P1002277	5.0
t1U1003069	P1031029	5.0
t1U1003432	P1008649	5.0
t1U1005148	P1005800	5.0
t1U1005570	P1003224	5.0
t1U1003687	P1024444	5.0
t1U1002462	P1016291	5.0
t1U1001718	P1020344	5.0
t1U1004982	P1023402	5.0
t1U1003351	P1008100	4.0
t1U1006880	P1005800	5.0
t1U1004915	P1011039	4.0
t1U1000654	P1032649	5.0
t1U1003863	P1015879	5.0
t1U1002569	P1014953	5.0
t1U1005678	P1022549	5.0
t1U1006285	P1012115	3.0
t1U1003484	P1024207	4.0
t1U1000879	P1035880	5.0
t1U1007911	P1020283	5.0
t1U1002235	P1016224	5.0
t1U1008153	P1015331	3.0
t1U1005488	P1007547	1.0
t1U1002787	P1003546	5.0
t1U1006849	P1032457	5.0
t1U1009344	P1007529	5.0
t1U1002103	P1026881	5.0
t1U1003298	P1030787	3.0
t1U1001610	P1001314	5.0
t1U1009242	P1016533	5.0
t1U1004734	P1017613	5.0
t1U1000203	P1020328	5.0
t1U1004027	P1001717	5.0
t1U1006492	P1016533	5.0
t1U1000051	P1001314	5.0
t1U1004064	P1006893	5.0
t1U1009068	P1024992	2.0
t1U1006754	P1026881	5.0
t1U1004709	P1031202	5.0
t1U1003879	P1014889	5.0
t1U1004731	P1027832	3.0
t1U1001725	P1020671	5.0
t1U1001145	P1032267	5.0
t1U1006797	P1034120	5.0
t1U1001824	P1005580	5.0
t1U1003365	P1005446	4.0
t1U1002125	P1033987	4.0
t1U1009176	P1028893	5.0
t1U1002408	P1012031	5.0
t1U1002287	P1026922	1.0
t1U1002501	P1020976	5.0
t1U1003376	P1007492	3.0
t1U1005887	P1027074	4.0
t1U1006156	P1035822	3.0
t1U1002308	P1000526	5.0
t1U1004855	P1019054	5.0
t1U1001168	P1025361	4.0
t1U1004227	P1004971	5.0
t1U1008549	P1030629	5.0
t1U1004581	P1018602	5.0
t1U1007467	P1012562	5.0
t1U1002827	P1008015	4.0
t1U1002450	P1011555	5.0
t1U1003789	P1015778	5.0
t1U1006152	P1022935	5.0
t1U1006053	P1007727	5.0
t1U1000628	P1021734	5.0
t1U1007617	P1018298	5.0
t1U1001100	P1008842	2.0
t1U1000401	P1005781	2.0
t1U1009456	P1016533	5.0
t1U1006561	P1011039	5.0
t1U1003492	P1020650	5.0
t1U1008764	P1016291	3.0
t1U1002388	P1026375	5.0
t1U1003802	P1000526	5.0
t1U1005079	P1006415	5.0
t1U1005034	P1018602	5.0
t1U1009398	P1010319	1.0
t1U1002448	P1003708	5.0
t1U1004365	P1012115	5.0
t1U1005811	P1009000	5.0
t1U1000694	P1014306	5.0
t1U1003078	P1017333	5.0
t1U1007722	P1017803	4.0
t1U1004598	P1022819	5.0
t1U1007892	P1010005	5.0
t1U1009531	P1015176	5.0
t1U1005253	P1015762	5.0
t1U1006592	P1001853	5.0
t1U1006365	P1021734	5.0
t1U1008506	P1019898	3.0
t1U1001195	P1030868	5.0
t1U1003393	P1017022	4.0
t1U1001329	P1008972	3.0
t1U1002794	P1005402	5.0
t1U1004592	P1012798	5.0
t1U1000497	P1010379	5.0
t1U1006355	P1003546	5.0
t1U1009254	P1002035	4.0
t1U1008539	P1003547	5.0
t1U1000147	P1023129	5.0
t1U1004645	P1009327	5.0
t1U1004072	P1021044	5.0
t1U1002497	P1024640	4.0
t1U1003662	P1004767	5.0
t1U1003594	P1027635	5.0
t1U1008886	P1018473	5.0
t1U1009355	P1014489	5.0
t1U1002637	P1030412	5.0
t1U1008131	P1032457	1.0
t1U1006368	P1018535	5.0
t1U1000081	P1020709	5.0
t1U1007307	P1003222	5.0
t1U1005436	P1000590	5.0
t1U1003694	P1016006	2.0
t1U1007918	P1003429	5.0
t1U1009324	P1029500	5.0
t1U1009382	P1031571	5.0
t1U1001473	P1023910	4.0
t1U1007436	P1001526	5.0
t1U1003066	P1015879	2.0
t1U1005463	P1018863	5.0
t1U1003189	P1018715	5.0
t1U1005361	P1020671	5.0
t1U1000186	P1022041	5.0
t1U1002781	P1032649	5.0
t1U1005731	P1011245	2.0
t1U1006834	P1012226	5.0
t1U1000341	P1023329	5.0
t1U1007559	P1031902	5.0
t1U1007939	P1017505	5.0
t1U1005234	P1011245	2.0
t1U1005848	P1018535	4.0
t1U1004211	P1034498	5.0
t1U1001617	P1012226	3.0
t1U1007162	P1030868	5.0
t1U1000310	P1016533	4.0
t1U1005610	P1013743	3.0
t1U1001561	P1018715	1.0
t1U1003510	P1009922	5.0
t1U1003065	P1026232	5.0
t1U1005352	P1011245	5.0
t1U1000821	P1004979	5.0
t1U1000127	P1012562	5.0
t1U1003770	P1032956	5.0
t1U1006251	P1010553	4.0
t1U1005041	P1033723	3.0
t1U1002591	P1000160	5.0
t1U1007233	P1029713	5.0
t1U1005849	P1030339	5.0
t1U1005801	P1003470	5.0
t1U1008076	P1006979	5.0
t1U1002777	P1011245	5.0
t1U1009382	P1001176	5.0
t1U1005844	P1026838	3.0
t1U1008623	P1019898	5.0
t1U1007701	P1024207	5.0
t1U1000668	P1015836	3.0
t1U1001671	P1005582	5.0
t1U1004808	P1005402	5.0
t1U1004034	P1005603	5.0
t1U1006212	P1021297	3.0
t1U1004073	P1003546	5.0
t1U1008049	P1019995	5.0
t1U1009424	P1014042	4.0
t1U1007012	P1029116	5.0
t1U1008760	P1031715	1.0
t1U1002005	P1011001	5.0
t1U1004495	P1007529	5.0
t1U1007864	P1028923	4.0
t1U1006725	P1031026	5.0
t1U1008333	P1022502	5.0
t1U1007256	P1013332	5.0
t1U1008889	P1014489	5.0
t1U1001894	P1003508	5.0
t1U1003897	P1019877	4.0
t1U1001206	P1005572	3.0
t1U1001399	P1018654	5.0
t1U1003373	P1018920	5.0
t1U1002835	P1030685	5.0
t1U1002376	P1011453	5.0
t1U1000613	P1012929	5.0
t1U1007991	P1011096	5.0
t1U1003282	P1009000	5.0
t1U1003184	P1003546	3.0
t1U1005567	P1029713	1.0
t1U1001761	P1016533	5.0
t1U1004808	P1034068	5.0
t1U1001239	P1022709	5.0
t1U1006248	P1026592	5.0
t1U1004701	P1014489	5.0
t1U1005487	P1011365	5.0
t1U1000530	P1024048	5.0
t1U1009331	P1006266	1.0
t1U1007849	P1020671	5.0
t1U1009529	P1019053	2.0
t1U1006565	P1027339	5.0
t1U1000273	P1019995	5.0
t1U1008385	P1012046	5.0
t1U1008213	P1009987	5.0
t1U1008302	P1013926	4.0
t1U1002621	P1016291	4.0
t1U1000426	P1023275	5.0
t1U1008352	P1002937	1.0
t1U1004903	P1016533	5.0
t1U1008664	P1008383	5.0
t1U1000792	P1013723	5.0
t1U1003457	P1026881	5.0
t1U1003357	P1018535	5.0
t1U1009266	P1000590	5.0
t1U1006961	P1024997	2.0
t1U1001674	P1009503	5.0
t1U1005674	P1026922	5.0
t1U1005736	P1032643	5.0
t1U1001311	P1000051	5.0
t1U1008230	P1034478	5.0
t1U1000309	P1027828	4.0
t1U1007193	P1011245	5.0
t1U1006673	P1031905	5.0
t1U1009395	P1000160	5.0
t1U1006243	P1005899	5.0
t1U1008292	P1030685	5.0
t1U1004710	P1032457	5.0
t1U1005469	P1007061	5.0
t1U1004735	P1024048	5.0
t1U1005759	P1015778	5.0
t1U1003931	P1011400	5.0
t1U1000413	P1015778	5.0
t1U1009520	P1000197	5.0
t1U1002659	P1031026	5.0
t1U1007476	P1033846	5.0
t1U1001540	P1007547	5.0
t1U1000968	P1012947	4.0
t1U1009723	P1005460	4.0
t1U1001443	P1003357	4.0
t1U1004371	P1015778	5.0
t1U1009631	P1001314	5.0
t1U1007621	P1028687	5.0
t1U1006409	P1028448	5.0
t1U1003195	P1002937	2.0
t1U1004199	P1014042	5.0
t1U1000031	P1002937	2.0
t1U1003097	P1006739	5.0
t1U1001855	P1013166	1.0
t1U1003715	P1005131	5.0
t1U1003591	P1014370	5.0
t1U1006663	P1015719	5.0
t1U1004073	P1030573	5.0
t1U1006397	P1013497	5.0
t1U1006127	P1009114	5.0
t1U1009510	P1025855	2.0
t1U1000327	P1032786	5.0
t1U1005512	P1000132	4.0
t1U1009663	P1031152	5.0
t1U1003455	P1020344	4.0
t1U1007941	P1013090	5.0
t1U1003173	P1011245	2.0
t1U1005236	P1011862	5.0
t1U1000858	P1000538	3.0
t1U1002338	P1018535	5.0
t1U1002938	P1003827	5.0
t1U1002019	P1031136	5.0
t1U1000618	P1000160	5.0
t1U1009567	P1030339	5.0
t1U1001639	P1016838	3.0
t1U1000688	P1008812	5.0
t1U1007258	P1017602	4.0
t1U1001985	P1000398	5.0
t1U1003093	P1008001	5.0
t1U1009716	P1015080	5.0
t1U1001300	P1020976	5.0
t1U1003424	P1006788	2.0
t1U1000459	P1011423	4.0
t1U1002883	P1007585	5.0
t1U1004118	P1018920	5.0
t1U1009195	P1000526	5.0
t1U1009097	P1016838	3.0
t1U1008116	P1012562	5.0
t1U1001788	P1030412	5.0
t1U1007683	P1020976	5.0
t1U1003089	P1030780	5.0
t1U1003197	P1030707	5.0
t1U1001560	P1010520	5.0
t1U1002555	P1003546	5.0
t1U1003755	P1030665	5.0
t1U1002305	P1032457	4.0
t1U1003911	P1004832	3.0
t1U1003076	P1004595	4.0
t1U1003044	P1032946	1.0
t1U1000169	P1010490	5.0
t1U1007024	P1012226	1.0
t1U1008500	P1029474	4.0
t1U1007258	P1004767	5.0
t1U1007021	P1014489	3.0
t1U1003818	P1016767	5.0
t1U1002672	P1014081	5.0
t1U1007466	P1003546	4.0
t1U1001974	P1018343	4.0
t1U1002226	P1012046	5.0
t1U1004558	P1011365	5.0
t1U1002600	P1023521	5.0
t1U1006702	P1014042	4.0
t1U1009051	P1023265	5.0
t1U1001936	P1021696	5.0
t1U1006221	P1030412	5.0
t1U1002647	P1020464	3.0
t1U1004083	P1032457	5.0
t1U1002024	P1000356	5.0
t1U1002134	P1007529	5.0
t1U1008280	P1003546	5.0
t1U1004685	P1026881	5.0
t1U1007946	P1006536	5.0
t1U1004474	P1024745	5.0
t1U1006517	P1030339	5.0
t1U1005521	P1001176	5.0
t1U1005433	P1013157	5.0
t1U1005063	P1016006	5.0
t1U1003010	P1005582	4.0
t1U1001797	P1032457	5.0
t1U1000507	P1016291	5.0
t1U1008407	P1003946	5.0
t1U1007637	P1015778	4.0
t1U1006065	P1012031	5.0
t1U1004464	P1020328	4.0
t1U1001319	P1013551	5.0
t1U1008876	P1018715	4.0
t1U1008060	P1020344	5.0
t1U1000731	P1010379	5.0
t1U1006124	P1003546	5.0
t1U1005414	P1023513	4.0
t1U1007492	P1016533	4.0
t1U1004197	P1005603	5.0
t1U1007822	P1011245	5.0
t1U1001679	P1008061	5.0
t1U1007686	P1000160	5.0
t1U1009084	P1021466	5.0
t1U1001623	P1005582	4.0
t1U1006076	P1014748	5.0
t1U1009483	P1023960	5.0
t1U1006588	P1014489	5.0
t1U1006896	P1035609	5.0
t1U1000853	P1012376	5.0
t1U1000985	P1021296	5.0
t1U1001028	P1020137	5.0
t1U1007873	P1001972	5.0
t1U1006572	P1010042	5.0
t1U1006831	P1026922	2.0
t1U1000311	P1034498	5.0
t1U1001256	P1012115	5.0
t1U1001864	P1013720	5.0
t1U1003999	P1004832	5.0
t1U1000045	P1030685	5.0
t1U1007153	P1029883	5.0
t1U1005804	P1012046	5.0
t1U1005919	P1031026	5.0
t1U1001445	P1012226	5.0
t1U1008742	P1030890	5.0
t1U1004987	P1000564	5.0
t1U1006680	P1031839	1.0
t1U1007195	P1031202	5.0
t1U1003818	P1005873	5.0
t1U1008235	P1003546	5.0
t1U1001269	P1008127	4.0
t1U1003606	P1030469	5.0
t1U1006829	P1016533	5.0
t1U1000604	P1024813	1.0
t1U1006362	P1001568	5.0
t1U1003569	P1030057	5.0
t1U1001190	P1009858	5.0
t1U1000325	P1015176	4.0
t1U1008571	P1018920	5.0
t1U1009010	P1020976	5.0
t1U1008947	P1004456	1.0
t1U1006749	P1019995	3.0
t1U1003080	P1003546	4.0
t1U1007978	P1026922	5.0
t1U1000224	P1015778	5.0
t1U1009733	P1029307	5.0
t1U1008564	P1015778	5.0
t1U1001688	P1029540	5.0
t1U1000174	P1006610	5.0
t1U1008720	P1034120	5.0
t1U1002578	P1005780	3.0
t1U1001948	P1001322	5.0
t1U1005988	P1026881	5.0
t1U1006997	P1015778	5.0
t1U1008460	P1021297	5.0
t1U1004563	P1000526	5.0
t1U1005167	P1008972	4.0
t1U1006641	P1031801	5.0
t1U1004745	P1015746	5.0
t1U1009679	P1024050	5.0
t1U1002806	P1017505	5.0
t1U1007524	P1020671	5.0
t1U1005538	P1016655	5.0
t1U1006768	P1002699	5.0
t1U1000040	P1024444	5.0
t1U1003796	P1021366	5.0
t1U1006022	P1020328	5.0
t1U1007833	P1034204	5.0
t1U1005330	P1026922	5.0
t1U1005642	P1017523	1.0
t1U1008027	P1018298	5.0
