userId	itemId	rating
t2U1002417	P1028864	1.0
t2U1007017	P1017962	1.0
t2U1011593	P1028980	1.0
t2U1004105	P1016976	1.0
t2U1005614	P1008555	1.0
t2U1000842	P1024629	1.0
t2U1014689	P1015890	1.0
t2U1014069	P1032836	1.0
t2U1006414	P1034112	1.0
t2U1009599	P1017675	1.0
t2U1014634	P1008658	1.0
t2U1010957	P1021906	1.0
t2U1010439	P1034115	1.0
t2U1015874	P1002623	1.0
t2U1010574	P1031288	1.0
t2U1014572	P1017451	1.0
t2U1010764	P1001612	1.0
t2U1010864	P1004119	1.0
t2U1005580	P1009219	1.0
t2U1017853	P1015843	1.0
t2U1012937	P1020825	1.0
t2U1007763	P1014482	1.0
t2U1004281	P1016142	1.0
t2U1016103	P1029996	1.0
t2U1012827	P1023952	1.0
t2U1009010	P1034574	1.0
t2U1001059	P1010408	1.0
t2U1004313	P1010408	1.0
t2U1015437	P1026189	1.0
t2U1000275	P1001599	1.0
t2U1002774	P1008269	1.0
t2U1001965	P1014715	1.0
t2U1017980	P1009528	1.0
t2U1014005	P1019071	1.0
t2U1005755	P1001504	1.0
t2U1006979	P1025411	1.0
t2U1010189	P1026395	1.0
t2U1017856	P1021090	1.0
t2U1018015	P1006670	1.0
t2U1004318	P1034112	1.0
t2U1000650	P1016289	1.0
t2U1010869	P1028780	1.0
t2U1008132	P1021524	1.0
t2U1011514	P1029556	1.0
t2U1009916	P1000344	1.0
t2U1014800	P1027933	1.0
t2U1017088	P1030937	1.0
t2U1010568	P1018224	1.0
t2U1000290	P1028521	1.0
t2U1005459	P1017152	1.0
t2U1002412	P1002338	1.0
t2U1009272	P1018889	1.0
t2U1005644	P1032716	1.0
t2U1008481	P1032234	1.0
t2U1005430	P1007681	1.0
t2U1017098	P1007681	1.0
t2U1006065	P1019346	1.0
t2U1012578	P1020601	1.0
t2U1013062	P1029844	1.0
t2U1008837	P1004573	1.0
t2U1001883	P1000344	1.0
t2U1000779	P1033275	1.0
t2U1002209	P1024049	1.0
t2U1013776	P1022527	1.0
t2U1003433	P1007342	1.0
t2U1013605	P1015839	1.0
t2U1001705	P1008200	1.0
t2U1009418	P1022613	1.0
t2U1009282	P1033165	1.0
t2U1013542	P1027078	1.0
t2U1013518	P1021391	1.0
t2U1004862	P1023596	1.0
t2U1005088	P1018097	1.0
t2U1010842	P1015960	1.0
t2U1017853	P1009957	1.0
t2U1011777	P1024013	1.0
t2U1001571	P1008658	1.0
t2U1016503	P1023952	1.0
t2U1013003	P1002079	1.0
t2U1001285	P1026544	1.0
t2U1018138	P1022823	1.0
t2U1003758	P1007376	1.0
t2U1015733	P1004788	1.0
t2U1012255	P1022115	1.0
t2U1000711	P1015266	1.0
t2U1013425	P1010785	1.0
t2U1003161	P1032577	1.0
t2U1017564	P1032877	1.0
t2U1004119	P1021083	1.0
t2U1011593	P1021524	1.0
t2U1010736	P1007704	1.0
t2U1016409	P1000384	1.0
t2U1009011	P1009684	1.0
t2U1006136	P1020145	1.0
t2U1003903	P1031288	1.0
t2U1008910	P1028535	1.0
t2U1004581	P1016661	1.0
t2U1013118	P1001950	1.0
t2U1013425	P1000489	1.0
t2U1000754	P1004636	1.0
t2U1004743	P1021681	1.0
t2U1013065	P1020219	1.0
t2U1000122	P1031849	1.0
t2U1000422	P1014064	1.0
t2U1009560	P1021090	1.0
t2U1003497	P1031595	1.0
t2U1016501	P1027927	1.0
t2U1013061	P1007032	1.0
t2U1002051	P1034429	1.0
t2U1012305	P1024559	1.0
t2U1006655	P1007406	1.0
t2U1013003	P1016322	1.0
t2U1016640	P1002246	1.0
t2U1000632	P1025149	1.0
t2U1013508	P1026903	1.0
t2U1004597	P1032716	1.0
t2U1001460	P1023994	1.0
t2U1001658	P1021953	1.0
t2U1004350	P1016574	1.0
t2U1001402	P1025412	1.0
t2U1000202	P1022036	1.0
t2U1005844	P1017330	1.0
t2U1015559	P1014715	1.0
t2U1005089	P1010859	1.0
t2U1007433	P1005797	1.0
t2U1009138	P1030497	1.0
t2U1017358	P1020825	1.0
t2U1011932	P1020601	1.0
t2U1009841	P1002623	1.0
t2U1012553	P1015678	1.0
t2U1008591	P1021377	1.0
t2U1002147	P1016582	1.0
t2U1012825	P1001049	1.0
t2U1016640	P1022517	1.0
t2U1006533	P1014715	1.0
t2U1007285	P1030626	1.0
t2U1005817	P1034303	1.0
t2U1012279	P1026545	1.0
t2U1008050	P1020638	1.0
t2U1006495	P1028896	1.0
t2U1006700	P1012488	1.0
t2U1016912	P1002623	1.0
t2U1002731	P1026537	1.0
t2U1007660	P1034213	1.0
t2U1011691	P1031930	1.0
t2U1016716	P1027356	1.0
t2U1002189	P1004929	1.0
t2U1013380	P1008569	1.0
t2U1007061	P1031672	1.0
t2U1002054	P1016723	1.0
t2U1015110	P1021505	1.0
t2U1016156	P1031288	1.0
t2U1004483	P1018735	1.0
t2U1005913	P1021463	1.0
t2U1002066	P1018763	1.0
t2U1007818	P1007681	1.0
t2U1002912	P1032577	1.0
t2U1009750	P1032944	1.0
t2U1016768	P1030935	1.0
t2U1002710	P1017179	1.0
t2U1004090	P1029168	1.0
t2U1004580	P1028172	1.0
t2U1013189	P1030642	1.0
t2U1012019	P1031250	1.0
t2U1004483	P1013992	1.0
t2U1006185	P1017557	1.0
t2U1013279	P1013475	1.0
t2U1000402	P1012277	1.0
t2U1016424	P1016007	1.0
t2U1011951	P1005712	1.0
t2U1010373	P1028442	1.0
t2U1017698	P1025342	1.0
t2U1001784	P1008969	1.0
t2U1007674	P1031819	1.0
t2U1008161	P1014064	1.0
t2U1003081	P1021463	1.0
t2U1014783	P1017658	1.0
t2U1017879	P1015558	1.0
t2U1007512	P1034342	1.0
t2U1005878	P1025457	1.0
t2U1005257	P1006939	1.0
t2U1015231	P1023952	1.0
t2U1010592	P1003650	1.0
t2U1007745	P1028500	1.0
t2U1013071	P1023952	1.0
t2U1006383	P1010434	1.0
t2U1011349	P1031993	1.0
t2U1013451	P1026544	1.0
t2U1002579	P1034018	1.0
t2U1001375	P1004707	1.0
t2U1014623	P1032577	1.0
t2U1013547	P1017658	1.0
t2U1006736	P1028074	1.0
t2U1003340	P1011997	1.0
t2U1007505	P1023952	1.0
t2U1013222	P1034112	1.0
t2U1008333	P1016009	1.0
t2U1003180	P1029356	1.0
t2U1014552	P1005206	1.0
t2U1010587	P1032577	1.0
t2U1015143	P1019719	1.0
t2U1000965	P1018611	1.0
t2U1000865	P1002623	1.0
t2U1015874	P1009684	1.0
t2U1012599	P1025412	1.0
t2U1015931	P1023546	1.0
t2U1014989	P1028088	1.0
t2U1001841	P1005797	1.0
t2U1004068	P1006627	1.0
t2U1009357	P1029215	1.0
t2U1018110	P1000023	1.0
t2U1012542	P1019498	1.0
t2U1003168	P1018611	1.0
t2U1002453	P1008569	1.0
t2U1015805	P1001512	1.0
t2U1017453	P1031078	1.0
t2U1002451	P1004622	1.0
t2U1001086	P1025349	1.0
t2U1000173	P1003674	1.0
t2U1012095	P1026697	1.0
t2U1017750	P1025124	1.0
t2U1013723	P1018595	1.0
t2U1008522	P1000312	1.0
t2U1010892	P1019197	1.0
t2U1010764	P1020990	1.0
t2U1015567	P1034348	1.0
t2U1017003	P1000344	1.0
t2U1014730	P1032220	1.0
t2U1016289	P1009684	1.0
t2U1005670	P1025457	1.0
t2U1000108	P1011903	1.0
t2U1017829	P1032540	1.0
t2U1017774	P1012163	1.0
t2U1010475	P1027677	1.0
t2U1002429	P1028018	1.0
t2U1014465	P1012277	1.0
t2U1003213	P1010631	1.0
t2U1004380	P1004494	1.0
t2U1013817	P1025435	1.0
t2U1002203	P1014064	1.0
t2U1008464	P1013115	1.0
t2U1000299	P1028500	1.0
t2U1014212	P1005712	1.0
t2U1005143	P1013158	1.0
t2U1010218	P1029353	1.0
t2U1000968	P1009622	1.0
t2U1010827	P1023952	1.0
t2U1011058	P1033856	1.0
t2U1014235	P1031800	1.0
t2U1002551	P1010645	1.0
t2U1013740	P1017485	1.0
t2U1014895	P1016831	1.0
t2U1009687	P1034568	1.0
t2U1006049	P1032180	1.0
t2U1009501	P1005286	1.0
t2U1006572	P1017658	1.0
t2U1013034	P1010638	1.0
t2U1002914	P1000737	1.0
t2U1016095	P1026353	1.0
t2U1017563	P1009095	1.0
t2U1002219	P1029185	1.0
t2U1015733	P1000725	1.0
t2U1013128	P1013008	1.0
t2U1009105	P1018850	1.0
t2U1002417	P1031250	1.0
t2U1013546	P1016574	1.0
t2U1012330	P1003647	1.0
t2U1004715	P1001785	1.0
t2U1012294	P1028533	1.0
t2U1016503	P1003664	1.0
t2U1017662	P1028053	1.0
t2U1001741	P1010046	1.0
t2U1010842	P1025623	1.0
t2U1001767	P1002623	1.0
t2U1003361	P1026016	1.0
t2U1002147	P1003389	1.0
t2U1011410	P1026981	1.0
t2U1000922	P1013244	1.0
t2U1015774	P1022115	1.0
t2U1016083	P1034256	1.0
t2U1002970	P1017962	1.0
t2U1007585	P1016762	1.0
t2U1007603	P1029364	1.0
t2U1001085	P1006872	1.0
t2U1018121	P1010559	1.0
t2U1016741	P1014715	1.0
t2U1013192	P1014477	1.0
t2U1002616	P1019071	1.0
t2U1001208	P1012275	1.0
t2U1016416	P1033856	1.0
t2U1003306	P1016633	1.0
t2U1013931	P1024809	1.0
t2U1008070	P1028028	1.0
t2U1000264	P1013931	1.0
t2U1003180	P1006052	1.0
t2U1013197	P1013244	1.0
t2U1017926	P1026544	1.0
t2U1001155	P1020785	1.0
t2U1016839	P1010631	1.0
t2U1000550	P1012804	1.0
t2U1008705	P1009684	1.0
t2U1018099	P1002136	1.0
t2U1003712	P1034115	1.0
t2U1014094	P1013740	1.0
t2U1008296	P1014218	1.0
t2U1007660	P1030270	1.0
t2U1002533	P1031993	1.0
t2U1000852	P1029554	1.0
t2U1005392	P1026304	1.0
t2U1014166	P1022578	1.0
t2U1018015	P1032723	1.0
t2U1004566	P1012402	1.0
t2U1012007	P1025474	1.0
t2U1006451	P1001749	1.0
t2U1017137	P1033114	1.0
t2U1002416	P1031595	1.0
t2U1009072	P1024734	1.0
t2U1011923	P1013747	1.0
t2U1017589	P1018735	1.0
t2U1013151	P1030375	1.0
t2U1002729	P1016289	1.0
t2U1014343	P1010754	1.0
t2U1005366	P1006282	1.0
t2U1010373	P1027302	1.0
t2U1003202	P1002679	1.0
t2U1014380	P1009087	1.0
t2U1008567	P1029229	1.0
t2U1000538	P1026697	1.0
t2U1006495	P1030038	1.0
t2U1015173	P1008209	1.0
t2U1008344	P1014064	1.0
t2U1017886	P1013798	1.0
t2U1000580	P1018092	1.0
t2U1001522	P1024098	1.0
t2U1003626	P1003325	1.0
t2U1002553	P1002458	1.0
t2U1017088	P1009049	1.0
t2U1003655	P1001819	1.0
t2U1002634	P1002084	1.0
t2U1018065	P1015041	1.0
t2U1017419	P1020656	1.0
t2U1000054	P1030357	1.0
t2U1017660	P1029805	1.0
t2U1010369	P1023606	1.0
t2U1000312	P1000915	1.0
t2U1003560	P1011320	1.0
t2U1013735	P1021083	1.0
t2U1006612	P1022598	1.0
t2U1012583	P1014296	1.0
t2U1006659	P1021090	1.0
t2U1001706	P1023364	1.0
t2U1011353	P1012402	1.0
t2U1010556	P1031872	1.0
t2U1009937	P1032901	1.0
t2U1009278	P1027537	1.0
t2U1004210	P1018735	1.0
t2U1015110	P1032610	1.0
t2U1016814	P1005065	1.0
t2U1010122	P1000725	1.0
t2U1010586	P1028816	1.0
t2U1009134	P1015558	1.0
t2U1015621	P1033818	1.0
t2U1016095	P1034303	1.0
t2U1007653	P1017962	1.0
t2U1004291	P1020145	1.0
t2U1001086	P1020830	1.0
t2U1015358	P1028229	1.0
t2U1003888	P1030286	1.0
t2U1012828	P1032577	1.0
t2U1006256	P1031603	1.0
t2U1004043	P1019185	1.0
t2U1001111	P1003650	1.0
t2U1005059	P1009622	1.0
t2U1001095	P1018738	1.0
t2U1012616	P1034171	1.0
t2U1014975	P1031749	1.0
t2U1013546	P1007312	1.0
t2U1011569	P1033696	1.0
t2U1011657	P1002623	1.0
t2U1002521	P1004707	1.0
t2U1006933	P1022683	1.0
t2U1005896	P1024266	1.0
t2U1003677	P1017962	1.0
t2U1002416	P1020601	1.0
t2U1017577	P1002479	1.0
t2U1016716	P1029849	1.0
t2U1015710	P1006659	1.0
t2U1015944	P1010825	1.0
t2U1015491	P1029801	1.0
t2U1006305	P1030937	1.0
t2U1005222	P1023252	1.0
t2U1012336	P1019061	1.0
t2U1009389	P1009684	1.0
t2U1003636	P1031743	1.0
t2U1017557	P1032035	1.0
t2U1008227	P1023137	1.0
t2U1009703	P1000737	1.0
t2U1012417	P1017123	1.0
t2U1017080	P1025162	1.0
t2U1000852	P1006556	1.0
t2U1008648	P1014242	1.0
t2U1016854	P1000899	1.0
t2U1005889	P1010631	1.0
t2U1015774	P1024403	1.0
t2U1003684	P1013297	1.0
t2U1008321	P1028229	1.0
t2U1012368	P1015246	1.0
t2U1011566	P1022105	1.0
t2U1005078	P1003294	1.0
t2U1004843	P1026637	1.0
t2U1003469	P1033071	1.0
t2U1006490	P1010854	1.0
t2U1008448	P1029030	1.0
t2U1005885	P1027302	1.0
t2U1009599	P1014914	1.0
t2U1001943	P1028053	1.0
t2U1007980	P1016608	1.0
t2U1017459	P1017658	1.0
t2U1011185	P1007039	1.0
t2U1013568	P1019719	1.0
t2U1003181	P1027619	1.0
t2U1006526	P1001612	1.0
t2U1016931	P1023893	1.0
t2U1005110	P1017962	1.0
t2U1003215	P1019457	1.0
t2U1009793	P1021855	1.0
t2U1002118	P1016142	1.0
t2U1011514	P1027965	1.0
t2U1015227	P1018901	1.0
t2U1004291	P1007735	1.0
t2U1011593	P1019071	1.0
t2U1002802	P1025149	1.0
t2U1017079	P1032610	1.0
t2U1000139	P1012712	1.0
t2U1015805	P1031849	1.0
t2U1004731	P1028053	1.0
t2U1014846	P1000737	1.0
t2U1005459	P1032504	1.0
t2U1000528	P1009852	1.0
t2U1005236	P1002276	1.0
t2U1007577	P1003805	1.0
t2U1000515	P1003816	1.0
t2U1013481	P1034344	1.0
t2U1004542	P1019814	1.0
t2U1006052	P1000489	1.0
t2U1006498	P1024838	1.0
t2U1009933	P1032610	1.0
t2U1018016	P1033856	1.0
t2U1016146	P1003664	1.0
t2U1013316	P1032609	1.0
t2U1000912	P1017708	1.0
t2U1015097	P1028683	1.0
t2U1012499	P1008658	1.0
t2U1014382	P1012191	1.0
t2U1008286	P1033689	1.0
t2U1014926	P1009522	1.0
t2U1005332	P1022823	1.0
t2U1012086	P1005973	1.0
t2U1009434	P1021719	1.0
t2U1015515	P1011941	1.0
t2U1002818	P1031227	1.0
t2U1012430	P1033734	1.0
t2U1016058	P1030044	1.0
t2U1004533	P1007032	1.0
t2U1002539	P1000023	1.0
t2U1015682	P1014972	1.0
t2U1002521	P1000899	1.0
t2U1007135	P1025457	1.0
t2U1017030	P1011320	1.0
t2U1002704	P1020825	1.0
t2U1011242	P1003074	1.0
t2U1013633	P1033845	1.0
t2U1016718	P1006052	1.0
t2U1002404	P1014390	1.0
t2U1011296	P1018321	1.0
t2U1015508	P1031989	1.0
t2U1017207	P1017505	1.0
t2U1016853	P1032610	1.0
t2U1002693	P1024987	1.0
t2U1000888	P1009175	1.0
t2U1004545	P1033182	1.0
t2U1015891	P1031206	1.0
t2U1016302	P1031595	1.0
t2U1016359	P1028429	1.0
t2U1012294	P1008500	1.0
t2U1003319	P1023952	1.0
t2U1012905	P1030248	1.0
t2U1003603	P1025411	1.0
t2U1011777	P1018868	1.0
t2U1016960	P1016438	1.0
t2U1001086	P1026544	1.0
t2U1017745	P1020990	1.0
t2U1015714	P1006282	1.0
t2U1008957	P1006290	1.0
t2U1009340	P1011286	1.0
t2U1002466	P1021090	1.0
t2U1000483	P1000325	1.0
t2U1005243	P1017962	1.0
t2U1002683	P1024098	1.0
t2U1012284	P1002479	1.0
t2U1009010	P1005210	1.0
t2U1007935	P1009455	1.0
t2U1010650	P1010932	1.0
t2U1004310	P1009684	1.0
t2U1000312	P1027677	1.0
t2U1014024	P1017962	1.0
t2U1015210	P1002479	1.0
t2U1015116	P1017330	1.0
t2U1008676	P1004715	1.0
t2U1001787	P1031489	1.0
t2U1009357	P1020526	1.0
t2U1017980	P1015470	1.0
t2U1004275	P1027302	1.0
t2U1003485	P1013439	1.0
t2U1003492	P1012328	1.0
t2U1017684	P1025731	1.0
t2U1012996	P1021855	1.0
t2U1011923	P1027254	1.0
t2U1000331	P1032736	1.0
t2U1004164	P1027700	1.0
t2U1013647	P1017962	1.0
t2U1016409	P1033349	1.0
t2U1002227	P1015123	1.0
t2U1016424	P1004907	1.0
t2U1013410	P1020601	1.0
t2U1015547	P1024945	1.0
t2U1008675	P1017962	1.0
t2U1005269	P1020785	1.0
t2U1007042	P1012712	1.0
t2U1000550	P1019514	1.0
t2U1018130	P1022613	1.0
t2U1008746	P1002679	1.0
t2U1009181	P1008996	1.0
t2U1007900	P1033856	1.0
t2U1006832	P1024098	1.0
t2U1012983	P1017658	1.0
t2U1004281	P1007586	1.0
t2U1012539	P1012088	1.0
t2U1010257	P1019185	1.0
t2U1015546	P1028405	1.0
t2U1012782	P1015164	1.0
t2U1010494	P1015622	1.0
t2U1011949	P1012402	1.0
t2U1013193	P1008658	1.0
t2U1013771	P1028088	1.0
t2U1012363	P1017962	1.0
t2U1011912	P1016853	1.0
t2U1012218	P1013025	1.0
t2U1005885	P1033968	1.0
t2U1012665	P1002061	1.0
t2U1008175	P1006282	1.0
t2U1017597	P1002623	1.0
t2U1003801	P1009684	1.0
t2U1010592	P1023109	1.0
t2U1000952	P1009455	1.0
t2U1000182	P1000344	1.0
t2U1002932	P1033426	1.0
t2U1010098	P1025349	1.0
t2U1002451	P1032540	1.0
t2U1004987	P1017152	1.0
t2U1004499	P1006525	1.0
t2U1010720	P1002862	1.0
t2U1005098	P1030233	1.0
t2U1004743	P1008209	1.0
t2U1004180	P1028780	1.0
t2U1012349	P1010720	1.0
t2U1013639	P1007433	1.0
t2U1012144	P1019326	1.0
t2U1003657	P1021867	1.0
t2U1013578	P1022872	1.0
t2U1014568	P1034057	1.0
t2U1002679	P1031849	1.0
t2U1008286	P1015199	1.0
t2U1007939	P1033560	1.0
t2U1007589	P1034112	1.0
t2U1012115	P1016269	1.0
t2U1016112	P1008269	1.0
t2U1012650	P1031250	1.0
t2U1003180	P1017844	1.0
t2U1008170	P1008725	1.0
t2U1010469	P1000065	1.0
t2U1011296	P1030932	1.0
t2U1002092	P1003475	1.0
t2U1009476	P1032577	1.0
t2U1006591	P1021164	1.0
t2U1014888	P1011561	1.0
t2U1002208	P1000042	1.0
t2U1002916	P1001390	1.0
t2U1014910	P1002832	1.0
t2U1001426	P1028521	1.0
t2U1003793	P1032227	1.0
t2U1002112	P1000042	1.0
t2U1002451	P1023952	1.0
t2U1000403	P1020361	1.0
t2U1014582	P1010631	1.0
t2U1014166	P1007092	1.0
t2U1007537	P1016951	1.0
t2U1018106	P1029364	1.0
t2U1000858	P1032577	1.0
t2U1011010	P1008658	1.0
t2U1015096	P1029356	1.0
t2U1009385	P1000289	1.0
t2U1006860	P1025974	1.0
t2U1005078	P1005286	1.0
t2U1012148	P1007433	1.0
t2U1017449	P1032188	1.0
t2U1007763	P1031288	1.0
t2U1006659	P1022881	1.0
t2U1013363	P1026577	1.0
t2U1000891	P1031138	1.0
t2U1006269	P1023853	1.0
t2U1010838	P1027356	1.0
t2U1005885	P1029767	1.0
t2U1008160	P1010698	1.0
t2U1003449	P1032901	1.0
t2U1004180	P1005224	1.0
t2U1001406	P1005206	1.0
t2U1013402	P1018092	1.0
t2U1007674	P1032058	1.0
t2U1001111	P1024948	1.0
t2U1005110	P1002721	1.0
t2U1000858	P1008993	1.0
t2U1000402	P1006939	1.0
t2U1012756	P1032956	1.0
t2U1004715	P1031872	1.0
t2U1003673	P1028896	1.0
t2U1001965	P1026697	1.0
t2U1016716	P1010932	1.0
t2U1000120	P1018731	1.0
t2U1002142	P1011685	1.0
t2U1001649	P1024098	1.0
t2U1015243	P1019523	1.0
t2U1014619	P1026544	1.0
t2U1001706	P1012275	1.0
t2U1003209	P1004622	1.0
t2U1000265	P1031196	1.0
t2U1017840	P1026577	1.0
t2U1016688	P1014715	1.0
t2U1001059	P1024098	1.0
t2U1009453	P1000599	1.0
t2U1001349	P1005973	1.0
t2U1014594	P1002623	1.0
t2U1012349	P1005878	1.0
t2U1013648	P1017962	1.0
t2U1004027	P1021377	1.0
t2U1012905	P1028229	1.0
t2U1013037	P1021204	1.0
t2U1003025	P1013180	1.0
t2U1013977	P1014116	1.0
t2U1015336	P1031595	1.0
t2U1006885	P1005286	1.0
t2U1004807	P1016289	1.0
t2U1008495	P1014198	1.0
t2U1014272	P1009941	1.0
t2U1014118	P1007342	1.0
t2U1017527	P1025688	1.0
t2U1012505	P1012719	1.0
t2U1014896	P1001599	1.0
t2U1009188	P1012718	1.0
t2U1010323	P1027356	1.0
t2U1002708	P1028273	1.0
t2U1017607	P1009684	1.0
t2U1009890	P1030935	1.0
t2U1013633	P1018216	1.0
t2U1005515	P1005286	1.0
t2U1012500	P1018611	1.0
t2U1004433	P1022929	1.0
t2U1000265	P1018300	1.0
t2U1011467	P1018926	1.0
t2U1011247	P1009968	1.0
t2U1009418	P1025162	1.0
t2U1016650	P1029198	1.0
t2U1015345	P1017995	1.0
t2U1011414	P1020737	1.0
t2U1006633	P1029356	1.0
t2U1008856	P1031993	1.0
t2U1000418	P1034115	1.0
t2U1003025	P1031993	1.0
t2U1007348	P1032220	1.0
t2U1007980	P1013398	1.0
t2U1013967	P1028241	1.0
t2U1002710	P1005318	1.0
t2U1015606	P1033689	1.0
t2U1015143	P1034419	1.0
t2U1000961	P1013115	1.0
t2U1011844	P1017152	1.0
t2U1001706	P1010298	1.0
t2U1014352	P1018815	1.0
t2U1015694	P1032220	1.0
t2U1002300	P1002684	1.0
t2U1000676	P1003475	1.0
t2U1010232	P1034112	1.0
t2U1000893	P1022480	1.0
t2U1011414	P1000312	1.0
t2U1000384	P1003317	1.0
t2U1010300	P1017017	1.0
t2U1010968	P1023028	1.0
t2U1013955	P1012508	1.0
t2U1002579	P1032180	1.0
t2U1014011	P1017043	1.0
t2U1014910	P1030935	1.0
t2U1001828	P1016289	1.0
t2U1016547	P1011116	1.0
t2U1015508	P1033878	1.0
t2U1011808	P1012488	1.0
t2U1010259	P1032610	1.0
t2U1014893	P1000554	1.0
t2U1014788	P1004105	1.0
t2U1014387	P1028442	1.0
t2U1005916	P1024629	1.0
t2U1009430	P1009684	1.0
t2U1003644	P1022789	1.0
t2U1010323	P1008213	1.0
t2U1008520	P1005454	1.0
t2U1004483	P1027927	1.0
t2U1009173	P1000065	1.0
t2U1004075	P1026271	1.0
t2U1001413	P1015678	1.0
t2U1010323	P1010408	1.0
t2U1012777	P1006073	1.0
t2U1004164	P1027356	1.0
t2U1010161	P1028407	1.0
t2U1010263	P1009178	1.0
t2U1015137	P1026527	1.0
t2U1016623	P1020119	1.0
t2U1005249	P1025200	1.0
t2U1014568	P1028780	1.0
t2U1006979	P1007362	1.0
t2U1017083	P1017658	1.0
t2U1004429	P1001247	1.0
t2U1014244	P1021329	1.0
t2U1004288	P1025457	1.0
t2U1000136	P1010559	1.0
t2U1007323	P1014198	1.0
t2U1016878	P1017675	1.0
t2U1002118	P1033508	1.0
t2U1002342	P1021462	1.0
t2U1013508	P1017323	1.0
t2U1005332	P1023952	1.0
t2U1014872	P1006052	1.0
t2U1010609	P1011561	1.0
t2U1014263	P1020172	1.0
t2U1009795	P1012712	1.0
t2U1005197	P1025023	1.0
t2U1003002	P1033510	1.0
t2U1002467	P1023344	1.0
t2U1015240	P1017152	1.0
t2U1004313	P1027356	1.0
t2U1012191	P1002058	1.0
t2U1010369	P1018768	1.0
t2U1002066	P1025457	1.0
t2U1000306	P1016591	1.0
t2U1008984	P1032497	1.0
t2U1004581	P1014198	1.0
t2U1003977	P1004975	1.0
t2U1002551	P1016874	1.0
t2U1015175	P1021391	1.0
t2U1011700	P1017567	1.0
t2U1000227	P1018850	1.0
t2U1011562	P1011561	1.0
t2U1010720	P1019818	1.0
t2U1008160	P1033856	1.0
t2U1017810	P1000972	1.0
t2U1008296	P1023853	1.0
t2U1011808	P1031054	1.0
t2U1002553	P1028780	1.0
t2U1013629	P1010570	1.0
t2U1009453	P1020858	1.0
t2U1012218	P1033856	1.0
t2U1001240	P1017962	1.0
t2U1000403	P1008725	1.0
t2U1013633	P1030091	1.0
t2U1003836	P1030357	1.0
t2U1014617	P1016151	1.0
t2U1006899	P1022823	1.0
t2U1015437	P1014914	1.0
t2U1007660	P1007147	1.0
t2U1001722	P1009684	1.0
t2U1001157	P1016683	1.0
t2U1017083	P1025411	1.0
t2U1004624	P1016289	1.0
t2U1003024	P1000312	1.0
t2U1016718	P1022569	1.0
t2U1015214	P1001064	1.0
t2U1010334	P1009057	1.0
t2U1017419	P1017962	1.0
t2U1011324	P1021090	1.0
t2U1006286	P1002662	1.0
t2U1017052	P1030642	1.0
t2U1012521	P1022115	1.0
t2U1015099	P1016973	1.0
t2U1017083	P1007681	1.0
t2U1012540	P1023747	1.0
t2U1016663	P1023822	1.0
t2U1000122	P1029364	1.0
t2U1016619	P1004573	1.0
t2U1000647	P1019197	1.0
t2U1009837	P1002841	1.0
t2U1014467	P1026545	1.0
t2U1015774	P1005973	1.0
t2U1006965	P1011561	1.0
t2U1016164	P1007379	1.0
t2U1012910	P1004870	1.0
t2U1003404	P1032540	1.0
t2U1008464	P1018211	1.0
t2U1017052	P1014198	1.0
t2U1017363	P1016976	1.0
t2U1006436	P1029247	1.0
t2U1008396	P1006933	1.0
t2U1013061	P1019197	1.0
t2U1017853	P1012955	1.0
t2U1014145	P1014715	1.0
t2U1016038	P1010654	1.0
t2U1009273	P1004716	1.0
t2U1017710	P1000042	1.0
t2U1012861	P1028896	1.0
t2U1008175	P1022789	1.0
t2U1007643	P1006073	1.0
t2U1017303	P1000312	1.0
t2U1009228	P1015744	1.0
t2U1012616	P1020361	1.0
t2U1012804	P1017658	1.0
t2U1002805	P1032596	1.0
t2U1003523	P1030375	1.0
t2U1001816	P1014225	1.0
t2U1017607	P1006627	1.0
t2U1001977	P1019185	1.0
t2U1014282	P1019747	1.0
t2U1012641	P1012063	1.0
t2U1016886	P1033792	1.0
t2U1017083	P1000023	1.0
t2U1009383	P1030288	1.0
t2U1003823	P1031288	1.0
t2U1011392	P1016151	1.0
t2U1007376	P1001950	1.0
t2U1000645	P1008658	1.0
t2U1017760	P1015266	1.0
t2U1015856	P1014715	1.0
t2U1014300	P1009684	1.0
t2U1016697	P1016831	1.0
t2U1014805	P1020126	1.0
t2U1006451	P1028000	1.0
t2U1015677	P1028152	1.0
t2U1015491	P1027356	1.0
t2U1005728	P1022613	1.0
t2U1008565	P1014064	1.0
t2U1001998	P1009455	1.0
t2U1010802	P1019400	1.0
t2U1007299	P1015041	1.0
t2U1004781	P1019719	1.0
t2U1017502	P1010403	1.0
t2U1009094	P1023730	1.0
t2U1003795	P1001612	1.0
t2U1001075	P1017962	1.0
t2U1006826	P1027302	1.0
t2U1004524	P1002928	1.0
t2U1003360	P1019492	1.0
t2U1008255	P1023872	1.0
t2U1002585	P1014715	1.0
t2U1006700	P1000183	1.0
t2U1014195	P1028229	1.0
t2U1008746	P1013931	1.0
t2U1008520	P1011291	1.0
t2U1015611	P1017658	1.0
t2U1004290	P1007365	1.0
t2U1017307	P1012402	1.0
t2U1009962	P1000706	1.0
t2U1016299	P1002579	1.0
t2U1000312	P1018611	1.0
t2U1008262	P1017658	1.0
t2U1004602	P1019071	1.0
t2U1013037	P1011824	1.0
t2U1014869	P1010631	1.0
t2U1003065	P1030935	1.0
